date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
06/14/07,TB,SD,1.0,7.0,J.P. Howell,Justin Germano,100.0,-108.0
06/13/07,TB,SD,0.0,9.0,Edwin Jackson,Jake Peavy,173.0,-181.0
06/12/07,TB,SD,11.0,4.0,Scott Kazmir,Greg Maddux,-134.0,126.0
06/10/07,SD,SEA,3.0,4.0,Chris Young,Felix Hernandez,-144.0,136.0
06/09/07,SD,SEA,5.0,6.0,David Wells,Jeff Weaver,-150.0,142.0
06/08/07,SD,SEA,5.0,6.0,Justin Germano,Miguel Batista,-138.0,130.0
06/07/07,SD,LAD,6.0,5.0,Jake Peavy,Hong-Chih Kuo,-218.0,200.0
06/06/07,SD,LAD,5.0,2.0,Greg Maddux,Randy Wolf,-105.0,-103.0
06/05/07,SD,LAD,1.0,0.0,Chris Young,Jason Schmidt,-161.0,153.0
06/03/07,WAS,SD,3.0,7.0,Jason Simontacchi,David Wells,116.0,-124.0
06/02/07,WAS,SD,3.0,11.0,Levale Speigner,Justin Germano,154.0,-162.0
06/01/07,WAS,SD,4.0,3.0,Matt Chico,Jake Peavy,188.0,-204.0
05/31/07,PIT,SD,2.0,4.0,Shawn Chacon,Greg Maddux,128.0,-136.0
05/30/07,PIT,SD,0.0,9.0,Paul Maholm,Chris Young,152.0,-160.0
05/29/07,PIT,SD,4.0,1.0,Tom Gorzelanny,David Wells,-128.0,120.0
05/27/07,SD,MIL,3.0,0.0,Jake Peavy,Jeff Suppan,-180.0,172.0
05/26/07,SD,MIL,6.0,3.0,Justin Germano,Claudio Vargas,-113.0,105.0
05/25/07,SD,MIL,8.0,6.0,Greg Maddux,David Bush,-126.0,118.0
05/24/07,SD,CHC,1.0,3.0,Chris Young,Jason Marquis,-142.0,134.0
05/23/07,SD,CHC,2.0,1.0,David Wells,Sean Marshall,-114.0,106.0
05/22/07,SD,CHC,5.0,1.0,Jake Peavy,Rich Hill,-165.0,157.0
05/20/07,SEA,SD,1.0,2.0,Felix Hernandez,Justin Germano,-149.0,141.0
05/19/07,SEA,SD,7.0,4.0,Horacio Ramirez,Greg Maddux,107.0,-115.0
05/18/07,SEA,SD,1.0,8.0,Miguel Batista,Chris Young,108.0,-116.0
05/16/07,SD,CIN,3.0,2.0,Jake Peavy,Bronson Arroyo,-185.0,177.0
05/15/07,SD,CIN,1.0,2.0,David Wells,Aaron Harang,-113.0,105.0
05/14/07,SD,CIN,7.0,1.0,Greg Maddux,Matt Belisle,-147.0,138.0
05/06/07,MIA,SD,1.0,3.0,Scott Olsen,Jake Peavy,133.0,-141.0
05/05/07,MIA,SD,6.0,7.0,Sergio Mitre,David Wells,-107.0,-101.0
05/04/07,MIA,SD,5.0,4.0,Dontrelle Willis,Greg Maddux,-117.0,109.0
05/02/07,SD,WAS,7.0,3.0,Clay Hensley,Matt Chico,-178.0,170.0
05/01/07,SD,WAS,3.0,0.0,Chris Young,Shawn Hill,-151.0,143.0
04/30/07,SD,WAS,2.0,3.0,Jake Peavy,John Patterson,-250.0,230.0
04/29/07,SD,LAD,4.0,5.0,David Wells,Derek Lowe,-102.0,-106.0
04/28/07,SD,LAD,3.0,2.0,Greg Maddux,Brett Tomko,-125.0,117.0
04/27/07,SD,LAD,5.0,6.0,Clay Hensley,Mark Hendrickson,-104.0,-104.0
04/22/07,COL,SD,4.0,2.0,Jason Hirsh,Greg Maddux,-109.0,101.0
04/21/07,COL,SD,3.0,7.0,Jeff Francis,Clay Hensley,-125.0,117.0
04/20/07,COL,SD,1.0,11.0,Josh Fogg,Chris Young,110.0,-118.0
04/17/07,CHC,SD,3.0,4.0,Wade Miller,Greg Maddux,110.0,-118.0
04/16/07,CHC,SD,12.0,4.0,Jason Marquis,Clay Hensley,-112.0,104.0
04/15/07,LAD,SD,9.0,3.0,Randy Wolf,Chris Young,100.0,-108.0
04/14/07,LAD,SD,2.0,7.0,Jason Schmidt,Jake Peavy,115.0,-123.0
04/13/07,LAD,SD,9.0,1.0,Derek Lowe,David Wells,-132.0,124.0
04/11/07,SD,SF,4.0,0.0,Greg Maddux,Noah Lowry,-136.0,128.0
04/10/07,SD,SF,5.0,6.0,Clay Hensley,Matt Morris,-139.0,131.0
04/09/07,SD,SF,1.0,0.0,Chris Young,Matt Cain,-115.0,107.0
04/08/07,SD,COL,2.0,1.0,Jake Peavy,Aaron Cook,-180.0,172.0
04/07/07,SD,COL,3.0,2.0,David Wells,Josh Fogg,-133.0,125.0
04/06/07,SD,COL,3.0,4.0,Greg Maddux,Jason Hirsh,-151.0,143.0
04/05/07,SF,SD,5.0,3.0,Matt Morris,Clay Hensley,114.0,-122.0
04/04/07,SF,SD,3.0,5.0,Matt Cain,Chris Young,-119.0,111.0
04/03/07,SF,SD,0.0,7.0,Barry Zito,Jake Peavy,-103.0,-105.0
10/06/07,COL,PHI,2.0,1.0,Ubaldo Jimenez,Jamie Moyer,-140.0,132.0
10/04/07,PHI,COL,5.0,10.0,Kyle Kendrick,Franklin Morales,-128.0,120.0
10/03/07,PHI,COL,2.0,4.0,Cole Hamels,Jeff Francis,-146.0,138.0
09/27/07,LAD,COL,4.0,10.0,Esteban Loaiza,Franklin Morales,119.0,-127.0
09/26/07,LAD,COL,0.0,2.0,Derek Lowe,Josh Fogg,-112.0,104.0
09/25/07,LAD,COL,7.0,9.0,Brad Penny,Ubaldo Jimenez,-126.0,118.0
09/20/07,COL,LAD,9.0,4.0,Ubaldo Jimenez,Derek Lowe,-109.0,101.0
09/19/07,COL,LAD,6.0,5.0,Josh Fogg,Brad Penny,127.0,-135.0
09/18/07,COL,LAD,9.0,8.0,Mark Redman,David Wells,-120.0,112.0
09/18/07,COL,LAD,3.0,1.0,Jeff Francis,Chad Billingsley,-119.0,111.0
09/16/07,COL,MIA,13.0,0.0,Franklin Morales,Scott Olsen,-152.0,144.0
09/15/07,COL,MIA,2.0,10.0,Ubaldo Jimenez,Sergio Mitre,-152.0,144.0
09/14/07,COL,MIA,6.0,7.0,Josh Fogg,Dontrelle Willis,-130.0,122.0
09/13/07,PHI,COL,12.0,4.0,J.D. Durbin,Jeff Francis,116.0,-124.0
09/12/07,PHI,COL,0.0,12.0,Kyle Kendrick,Denny M Bautista,-167.0,159.0
09/11/07,PHI,COL,2.0,8.0,Adam Eaton,Franklin Morales,-139.0,131.0
09/10/07,PHI,COL,6.0,5.0,Kyle Lohse,Ubaldo Jimenez,-130.0,122.0
09/05/07,COL,SF,3.0,5.0,Ubaldo Jimenez,Kevin Correia,-163.0,155.0
09/04/07,COL,SF,6.0,5.0,Franklin Morales,Tim Lincecum,100.0,-108.0
09/03/07,COL,SF,7.0,4.0,Jeff Francis,Matt Cain,-143.0,135.0
08/29/07,SF,COL,0.0,8.0,Noah Lowry,Jeff Francis,108.0,-116.0
08/28/07,SF,COL,3.0,1.0,Matt Cain,Franklin Morales,-158.0,150.0
08/27/07,SF,COL,4.0,1.0,Barry Zito,Josh Fogg,-146.0,138.0
08/26/07,COL,WAS,10.0,5.0,Elmer Dessens,Joel Hanrahan,-145.0,137.0
08/25/07,COL,WAS,5.0,1.0,Ubaldo Jimenez,Tim Redding,-147.0,139.0
08/24/07,COL,WAS,6.0,5.0,Jeff Francis,Shawn Hill,-153.0,145.0
08/23/07,COL,PIT,1.0,5.0,Franklin Morales,Paul Maholm,-150.0,142.0
08/22/07,COL,PIT,2.0,11.0,Josh Fogg,Tom Gorzelanny,-113.0,105.0
08/21/07,COL,PIT,9.0,2.0,Elmer Dessens,Tony Armas,-149.0,141.0
08/20/07,COL,PIT,2.0,4.0,Ubaldo Jimenez,Matt Morris,-160.0,152.0
08/19/07,LAD,COL,4.0,3.0,Brad Penny,Jeff Francis,-125.0,117.0
08/18/07,LAD,COL,4.0,7.0,Chad Billingsley,Franklin Morales,-149.0,141.0
08/17/07,LAD,COL,6.0,4.0,Eric Stults,Josh Fogg,-108.0,100.0
08/12/07,COL,CHC,6.0,3.0,Tim Harikkala,Sean Marshall,101.0,-109.0
08/11/07,COL,CHC,15.0,2.0,Josh Fogg,Rich Hill,100.0,-108.0
08/10/07,COL,CHC,2.0,6.0,Aaron Cook,Jason Marquis,-159.0,151.0
08/09/07,COL,CHC,2.0,10.0,Ubaldo Jimenez,Ted Lilly,-108.0,100.0
08/08/07,COL,MIL,19.0,4.0,Jeff Francis,Yovani Gallardo,-125.0,117.0
08/07/07,COL,MIL,11.0,4.0,Jason Hirsh,Chris Capuano,-128.0,120.0
08/06/07,COL,MIL,6.0,2.0,Josh Fogg,Claudio Vargas,-121.0,113.0
08/02/07,MIA,COL,3.0,4.0,Rick van den Hurk,Jason Hirsh,105.0,-113.0
08/01/07,MIA,COL,4.0,3.0,Byung-Hyun Kim,Josh Fogg,-119.0,111.0
07/31/07,MIA,COL,3.0,6.0,Scott Olsen,Aaron Cook,-103.0,-105.0
07/29/07,COL,LAD,9.0,6.0,Ubaldo Jimenez,Chad Billingsley,102.0,-110.0
07/28/07,COL,LAD,6.0,2.0,Jeff Francis,Brett Tomko,-149.0,141.0
07/26/07,COL,LAD,4.0,5.0,Rodrigo Lopez,Brad Penny,132.0,-140.0
07/22/07,WAS,COL,3.0,0.0,Tim Redding,Josh Fogg,102.0,-110.0
07/21/07,WAS,COL,3.0,0.0,Mike Bacsik,Rodrigo Lopez,104.0,-112.0
07/20/07,WAS,COL,1.0,3.0,Billy Traber,Aaron Cook,131.0,-139.0
07/19/07,WAS,COL,5.0,4.0,Matt Chico,Ubaldo Jimenez,-104.0,-104.0
07/18/07,PIT,COL,3.0,5.0,Ian Snell,Jeff Francis,-106.0,-102.0
07/17/07,PIT,COL,2.0,6.0,Shane Youman,Josh Fogg,-115.0,107.0
07/16/07,PIT,COL,8.0,10.0,John Van Benschoten,Taylor Buchholz,110.0,-118.0
07/15/07,MIL,COL,4.0,3.0,Jeff Suppan,Aaron Cook,-118.0,110.0
07/14/07,MIL,COL,2.0,1.0,Ben Sheets,Rodrigo Lopez,-185.0,177.0
07/13/07,MIL,COL,6.0,10.0,Chris Capuano,Jeff Francis,-132.0,124.0
07/08/07,COL,PHI,4.0,8.0,Aaron Cook,Adam Eaton,-139.0,131.0
07/07/07,COL,PHI,6.0,3.0,Rodrigo Lopez,Jamie Moyer,-112.0,104.0
07/06/07,COL,PHI,7.0,6.0,Jeff Francis,Kyle Kendrick,-162.0,154.0
07/04/07,COL,NYM,17.0,7.0,Josh Fogg,Orlando Hernandez,126.0,-134.0
07/03/07,COL,NYM,11.0,3.0,Aaron Cook,Jason Vargas,-127.0,119.0
07/02/07,COL,NYM,6.0,2.0,Jason Hirsh,Tom Glavine,105.0,-113.0
06/27/07,CHC,COL,6.0,4.0,Carlos Zambrano,Jason Hirsh,-175.0,167.0
06/26/07,CHC,COL,8.0,5.0,Ted Lilly,Rodrigo Lopez,-139.0,131.0
06/25/07,CHC,COL,10.0,9.0,Jason Marquis,Jeff Francis,-103.0,-105.0
06/21/07,COL,NYY,4.0,3.0,Rodrigo Lopez,Roger Clemens,170.0,-178.0
06/20/07,COL,NYY,6.0,1.0,Jeff Francis,Andy Pettitte,147.0,-155.0
06/19/07,COL,NYY,3.0,1.0,Josh Fogg,Mike Mussina,162.0,-170.0
06/17/07,COL,TB,4.0,7.0,Aaron Cook,Scott Kazmir,-116.0,108.0
06/16/07,COL,TB,10.0,5.0,Jason Hirsh,Andy Sonnanstine,-127.0,119.0
06/15/07,COL,TB,12.0,2.0,Rodrigo Lopez,James Shields,107.0,-115.0
06/03/07,COL,CIN,10.0,9.0,Rodrigo Lopez,Matt Belisle,-146.0,138.0
06/02/07,COL,CIN,4.0,1.0,Jeff Francis,Kyle Lohse,-167.0,159.0
06/01/07,COL,CIN,2.0,4.0,Taylor Buchholz,Bobby Livingston,-165.0,157.0
05/27/07,SF,COL,4.0,6.0,Noah Lowry,Taylor Buchholz,-156.0,148.0
05/26/07,SF,COL,1.0,6.0,Matt Morris,Aaron Cook,-136.0,128.0
05/25/07,SF,COL,3.0,5.0,Matt Cain,Jason Hirsh,-172.0,164.0
05/20/07,COL,KC,5.0,10.0,Jason Hirsh,Brian Bannister,-157.0,149.0
05/19/07,COL,KC,6.0,4.0,Taylor Buchholz,Gil Meche,-103.0,-105.0
05/18/07,COL,KC,2.0,5.0,Jeff Francis,Jorge De La Rosa,-148.0,140.0
05/13/07,COL,SF,2.0,15.0,Taylor Buchholz,Matt Cain,106.0,-114.0
05/12/07,COL,SF,6.0,2.0,Jeff Francis,Barry Zito,102.0,-110.0
05/11/07,COL,SF,3.0,8.0,Josh Fogg,Tim Lincecum,106.0,-114.0
05/10/07,COL,SF,5.0,3.0,Aaron Cook,Noah Lowry,-126.0,118.0
05/06/07,CIN,COL,9.0,3.0,Bronson Arroyo,Josh Fogg,-171.0,163.0
05/05/07,CIN,COL,7.0,9.0,Aaron Harang,Aaron Cook,-134.0,126.0
05/04/07,CIN,COL,5.0,6.0,Matt Belisle,Jason Hirsh,-123.0,115.0
05/02/07,SF,COL,5.0,3.0,Barry Zito,Jeff Francis,-154.0,146.0
05/01/07,SF,COL,7.0,9.0,Russ Ortiz,Taylor Buchholz,-119.0,111.0
04/30/07,SF,COL,9.0,5.0,Noah Lowry,Josh Fogg,-144.0,136.0
04/25/07,NYM,COL,5.0,11.0,Mike Pelfrey,Josh Fogg,-201.0,185.0
04/24/07,NYM,COL,2.0,1.0,Orlando Hernandez,Aaron Cook,-190.0,182.0
04/23/07,NYM,COL,6.0,1.0,John Maine,Taylor Buchholz,-229.0,211.0
04/19/07,COL,LAD,1.0,8.0,Aaron Cook,Mark Hendrickson,-126.0,118.0
04/18/07,COL,LAD,7.0,2.0,Rodrigo Lopez,Derek Lowe,-102.0,-106.0
04/17/07,COL,SF,5.0,3.0,Jason Hirsh,Matt Cain,-103.0,-105.0
04/16/07,COL,SF,0.0,8.0,Jeff Francis,Barry Zito,-133.0,125.0
04/11/07,LAD,COL,3.0,0.0,Brad Penny,Jason Hirsh,-137.0,129.0
04/10/07,LAD,COL,2.0,1.0,Brett Tomko,Rodrigo Lopez,-127.0,119.0
04/09/07,LAD,COL,3.0,6.0,Jason Schmidt,Jeff Francis,-136.0,128.0
09/30/07,CHW,DET,3.0,13.0,Jose Contreras,Nate Robertson,-109.0,101.0
09/29/07,CHW,DET,3.0,2.0,Gavin Floyd,Justin Verlander,143.0,-151.0
09/28/07,CHW,DET,5.0,2.0,Javier Vazquez,Kenny Rogers,-122.0,114.0
09/26/07,DET,MIN,9.0,4.0,Jair Jurrjens,Johan Santana,120.0,-128.0
09/25/07,DET,MIN,8.0,0.0,Yorman Bazardo,Matt Garza,-114.0,106.0
09/24/07,DET,MIN,0.0,2.0,Nate Robertson,Carlos Silva,-148.0,140.0
09/23/07,DET,KC,7.0,2.0,Justin Verlander,Jorge De La Rosa,-250.0,230.0
09/22/07,DET,KC,4.0,7.0,Kenny Rogers,Kyle Davies,-209.0,191.0
09/21/07,DET,KC,5.0,4.0,Jair Jurrjens,Billy Buckner,-206.0,188.0
09/16/07,MIN,DET,4.0,6.0,Scott Baker,Jair Jurrjens,-105.0,-103.0
09/15/07,MIN,DET,3.0,4.0,Johan Santana,Yorman Bazardo,-201.0,185.0
09/14/07,MIN,DET,2.0,4.0,Matt Garza,Nate Robertson,101.0,-109.0
09/12/07,DET,TEX,5.0,1.0,Justin Verlander,Edinson Volquez,-218.0,200.0
09/11/07,DET,TEX,4.0,1.0,Jair Jurrjens,Brandon McCarthy,-170.0,162.0
09/11/07,DET,TEX,6.0,13.0,Chad Durbin,Vicente Padilla,-153.0,145.0
09/09/07,DET,SEA,7.0,14.0,Jeremy Bonderman,Felix Hernandez,-125.0,117.0
09/08/07,DET,SEA,12.0,6.0,Nate Robertson,Jeff Weaver,-140.0,132.0
09/07/07,DET,SEA,6.0,1.0,Justin Verlander,Miguel Batista,-159.0,151.0
09/06/07,DET,CHW,3.0,2.0,Chad Durbin,Mark Buehrle,-131.0,123.0
09/05/07,DET,CHW,2.0,1.0,Kenny Rogers,Gavin Floyd,-186.0,178.0
09/04/07,DET,CHW,1.0,3.0,Jeremy Bonderman,Jon Garland,-176.0,168.0
08/30/07,KC,DET,1.0,6.0,Juan Carlos Oviedo,Jeremy Bonderman,142.0,-150.0
08/29/07,KC,DET,5.0,0.0,Zack Greinke,Andrew Miller,118.0,-126.0
08/28/07,KC,DET,6.0,3.0,Brian Bannister,Nate Robertson,100.0,-108.0
08/27/07,DET,NYY,16.0,0.0,Justin Verlander,Mike Mussina,-104.0,-104.0
08/26/07,DET,NYY,5.0,4.0,Jair Jurrjens,Phil Hughes,130.0,-138.0
08/25/07,DET,NYY,2.0,7.0,Jeremy Bonderman,Chien-Ming Wang,137.0,-145.0
08/24/07,DET,NYY,9.0,6.0,Andrew Miller,Roger Clemens,141.0,-149.0
08/19/07,NYY,DET,9.0,3.0,Chien-Ming Wang,Jeremy Bonderman,-163.0,155.0
08/18/07,NYY,DET,5.0,2.0,Roger Clemens,Chad Durbin,-201.0,185.0
08/17/07,NYY,DET,6.0,1.0,Andy Pettitte,Nate Robertson,-177.0,169.0
08/16/07,NYY,DET,5.0,8.0,Mike Mussina,Justin Verlander,-140.0,132.0
08/09/07,DET,TB,1.0,8.0,Jeremy Bonderman,Scott Kazmir,-148.0,140.0
08/08/07,DET,TB,1.0,7.0,Chad Durbin,James Shields,-125.0,117.0
08/07/07,DET,TB,9.0,6.0,Nate Robertson,Jason Hammel,-170.0,162.0
08/06/07,DET,TB,6.0,4.0,Justin Verlander,Edwin Jackson,-265.0,245.0
08/05/07,DET,CHW,1.0,3.0,Jordan Tata,Gavin Floyd,-180.0,172.0
08/04/07,DET,CHW,5.0,7.0,Jeremy Bonderman,Javier Vazquez,-147.0,139.0
08/03/07,DET,CHW,4.0,7.0,Andrew Miller,Mark Buehrle,-135.0,127.0
07/26/07,CHW,DET,4.0,3.0,John Danks,Justin Verlander,146.0,-154.0
07/25/07,CHW,DET,9.0,13.0,Jose Contreras,Kenny Rogers,122.0,-130.0
07/24/07,CHW,DET,8.0,7.0,Gavin Floyd,Virgil Vasquez,104.0,-112.0
07/24/07,CHW,DET,5.0,3.0,Javier Vazquez,Jeremy Bonderman,104.0,-112.0
07/23/07,CHW,DET,6.0,9.0,Mark Buehrle,Andrew Miller,-108.0,100.0
07/22/07,DET,KC,2.0,5.0,Nate Robertson,Brian Bannister,-152.0,144.0
07/21/07,DET,KC,10.0,8.0,Justin Verlander,Jorge De La Rosa,-235.0,217.0
07/20/07,DET,KC,2.0,10.0,Kenny Rogers,Gil Meche,-163.0,155.0
07/19/07,MIN,DET,3.0,4.0,Scott Baker,Jeremy Bonderman,113.0,-121.0
07/18/07,MIN,DET,2.0,3.0,Johan Santana,Andrew Miller,-183.0,175.0
07/17/07,MIN,DET,0.0,1.0,Matt Garza,Nate Robertson,-116.0,108.0
07/15/07,SEA,DET,7.0,11.0,Jeff Weaver,Justin Verlander,122.0,-130.0
07/14/07,SEA,DET,6.0,4.0,Miguel Batista,Kenny Rogers,106.0,-114.0
07/13/07,SEA,DET,3.0,6.0,Jarrod Washburn,Jeremy Bonderman,104.0,-112.0
07/12/07,SEA,DET,3.0,2.0,Felix Hernandez,Andrew Miller,-144.0,136.0
07/01/07,DET,MIN,1.0,0.0,Jeremy Bonderman,Scott Baker,-171.0,163.0
06/30/07,DET,MIN,5.0,8.0,Andrew Miller,Kevin Slowey,-148.0,140.0
06/29/07,DET,MIN,1.0,11.0,Justin Verlander,Johan Santana,-111.0,103.0
06/28/07,DET,TEX,5.0,2.0,Kenny Rogers,Kevin Millwood,-201.0,185.0
06/26/07,DET,TEX,6.0,9.0,Nate Robertson,Willie Eyre,-206.0,188.0
06/25/07,DET,TEX,3.0,8.0,Jeremy Bonderman,Kameron Loe,-214.0,196.0
06/20/07,WAS,DET,4.0,8.0,Mike Bacsik,Jeremy Bonderman,183.0,-196.0
06/19/07,WAS,DET,1.0,15.0,Jason Simontacchi,Chad Durbin,132.0,-140.0
06/18/07,WAS,DET,8.0,9.0,Matt Chico,Mike Maroth,135.0,-143.0
06/17/07,PHI,DET,4.0,7.0,Adam Eaton,Justin Verlander,117.0,-125.0
06/16/07,PHI,DET,6.0,3.0,Jamie Moyer,Andrew Miller,-105.0,-103.0
06/15/07,PHI,DET,8.0,12.0,Jon Lieber,Jeremy Bonderman,106.0,-114.0
06/14/07,DET,MIL,5.0,6.0,Chad Durbin,Ben Sheets,101.0,-109.0
06/13/07,DET,MIL,2.0,3.0,Mike Maroth,Carlos Villanueva,-126.0,118.0
06/12/07,DET,MIL,4.0,0.0,Justin Verlander,Jeff Suppan,-180.0,172.0
06/10/07,DET,NYM,15.0,7.0,Andrew Miller,Tom Glavine,100.0,-108.0
06/09/07,DET,NYM,8.0,7.0,Jeremy Bonderman,Oliver Perez,-148.0,140.0
06/08/07,DET,NYM,0.0,3.0,Chad Durbin,Jorge Sosa,-129.0,121.0
06/07/07,TEX,DET,4.0,11.0,Kameron Loe,Mike Maroth,114.0,-122.0
06/06/07,TEX,DET,0.0,10.0,Kevin Millwood,Justin Verlander,150.0,-158.0
06/05/07,TEX,DET,7.0,4.0,John Rheinecker,Nate Robertson,138.0,-146.0
05/30/07,TB,DET,5.0,3.0,James Shields,Nate Robertson,-111.0,103.0
05/29/07,TB,DET,2.0,14.0,Casey Fossum,Jeremy Bonderman,165.0,-173.0
05/28/07,TB,DET,6.0,5.0,Edwin Jackson,Chad Durbin,129.0,-137.0
05/13/07,MIN,DET,16.0,4.0,Boof Bonser,Virgil Vasquez,-111.0,103.0
05/12/07,MIN,DET,2.0,8.0,Sidney Ponson,Chad Durbin,118.0,-126.0
05/11/07,MIN,DET,3.0,7.0,Johan Santana,Mike Maroth,-184.0,176.0
05/10/07,DET,SEA,7.0,3.0,Justin Verlander,Jeff Weaver,-240.0,222.0
05/09/07,DET,SEA,2.0,9.0,Nate Robertson,Cha Seung Baek,-187.0,179.0
05/08/07,DET,SEA,9.0,7.0,Jeremy Bonderman,Horacio Ramirez,-205.0,189.0
05/06/07,KC,DET,4.0,13.0,Zack Greinke,Chad Durbin,-107.0,-101.0
05/05/07,KC,DET,5.0,7.0,Odalis Perez,Mike Maroth,118.0,-126.0
05/04/07,KC,DET,3.0,6.0,Brian Bannister,Justin Verlander,145.0,-153.0
04/29/07,DET,MIN,4.0,3.0,Mike Maroth,Johan Santana,134.0,-142.0
04/28/07,DET,MIN,3.0,11.0,Justin Verlander,Carlos Silva,-161.0,153.0
04/27/07,DET,MIN,3.0,5.0,Nate Robertson,Ramon Ortiz,-148.0,140.0
04/25/07,CHW,DET,2.0,6.0,John Danks,Chad Durbin,-118.0,110.0
04/22/07,DET,CHW,6.0,5.0,Justin Verlander,Jon Garland,-146.0,138.0
04/21/07,DET,CHW,5.0,7.0,Nate Robertson,Jose Contreras,-138.0,130.0
04/20/07,DET,CHW,4.0,5.0,Chad Durbin,John Danks,-110.0,102.0
04/18/07,DET,KC,3.0,4.0,Jeremy Bonderman,Gil Meche,-196.0,183.0
04/17/07,DET,KC,7.0,6.0,Mike Maroth,Jorge De La Rosa,-184.0,176.0
04/16/07,DET,KC,12.0,5.0,Justin Verlander,Zack Greinke,-185.0,177.0
04/08/07,KC,DET,2.0,3.0,Brandon Duckworth,Jeremy Bonderman,165.0,-173.0
04/07/07,KC,DET,5.0,6.0,Gil Meche,Mike Maroth,105.0,-113.0
04/06/07,KC,DET,3.0,1.0,Jorge De La Rosa,Justin Verlander,167.0,-175.0
09/30/07,SEA,TEX,4.0,2.0,Felix Hernandez,A.J. Murray,-206.0,188.0
09/29/07,SEA,TEX,5.0,1.0,Miguel Batista,Kevin Millwood,-131.0,123.0
09/28/07,SEA,TEX,6.0,4.0,Jeff Weaver,Edinson Volquez,-114.0,106.0
09/19/07,MIN,TEX,4.0,2.0,Matt Garza,Vicente Padilla,-142.0,134.0
09/18/07,MIN,TEX,4.0,2.0,Carlos Silva,Kevin Millwood,-136.0,128.0
09/17/07,MIN,TEX,5.0,4.0,Kevin Slowey,Edinson Volquez,-121.0,113.0
09/05/07,TEX,KC,3.0,2.0,Vicente Padilla,Kyle Davies,-145.0,137.0
09/04/07,TEX,KC,9.0,8.0,Kevin Millwood,Billy Buckner,-144.0,136.0
09/03/07,TEX,KC,1.0,8.0,Kameron Loe,Zack Greinke,-109.0,101.0
08/30/07,TEX,CHW,5.0,1.0,Kevin Millwood,John Danks,-142.0,134.0
08/29/07,TEX,CHW,5.0,4.0,Kameron Loe,Jon Garland,-114.0,106.0
08/28/07,TEX,CHW,4.0,3.0,Kason Gabbard,Gavin Floyd,-150.0,142.0
08/26/07,TEX,SEA,5.0,3.0,Vicente Padilla,Jarrod Washburn,134.0,-142.0
08/25/07,TEX,SEA,5.0,3.0,Jamey Wright,Horacio Ramirez,103.0,-111.0
08/24/07,TEX,SEA,2.0,4.0,Kevin Millwood,Felix Hernandez,134.0,-142.0
08/23/07,TEX,SEA,4.0,9.0,Kameron Loe,Jeff Weaver,123.0,-131.0
08/19/07,MIN,TEX,1.0,0.0,Johan Santana,Kevin Millwood,-227.0,209.0
08/18/07,MIN,TEX,0.0,5.0,Boof Bonser,Kameron Loe,-162.0,154.0
08/17/07,MIN,TEX,2.0,1.0,Carlos Silva,Kason Gabbard,-140.0,132.0
08/16/07,TEX,KC,2.0,6.0,John Rheinecker,Juan Carlos Oviedo,-108.0,100.0
08/15/07,TEX,KC,4.0,3.0,Vicente Padilla,Gil Meche,104.0,-112.0
08/14/07,TEX,KC,5.0,3.0,Kevin Millwood,Kyle Davies,-143.0,135.0
08/12/07,TEX,TB,9.0,1.0,Kason Gabbard,Jason Hammel,-143.0,135.0
08/11/07,TEX,TB,0.0,3.0,John Rheinecker,Edwin Jackson,-113.0,105.0
08/10/07,TEX,TB,7.0,4.0,Brandon McCarthy,Andy Sonnanstine,-130.0,122.0
07/29/07,KC,TEX,10.0,0.0,Juan Carlos Oviedo,Kameron Loe,-104.0,-104.0
07/28/07,KC,TEX,6.0,5.0,Odalis Perez,Kevin Millwood,103.0,-111.0
07/27/07,KC,TEX,6.0,1.0,Brian Bannister,Jamey Wright,-130.0,122.0
07/25/07,TEX,SEA,7.0,6.0,Brandon McCarthy,Miguel Batista,101.0,-109.0
07/24/07,TEX,SEA,4.0,3.0,Kameron Loe,Jarrod Washburn,109.0,-117.0
07/24/07,TEX,SEA,2.0,1.0,John Rheinecker,Ryan Feierabend,-116.0,108.0
07/23/07,TEX,SEA,8.0,7.0,Kevin Millwood,Horacio Ramirez,-124.0,116.0
06/21/07,TEX,CHC,6.0,5.0,Vicente Padilla,Ted Lilly,119.0,-127.0
06/20/07,TEX,CHC,7.0,3.0,Kameron Loe,Jason Marquis,104.0,-112.0
06/19/07,TEX,CHC,4.0,5.0,Robinson Tejeda,Sean Marshall,107.0,-115.0
06/17/07,CIN,TEX,4.0,11.0,Bronson Arroyo,Kevin Millwood,-150.0,142.0
06/16/07,CIN,TEX,8.0,4.0,Aaron Harang,Jamey Wright,-180.0,172.0
06/15/07,CIN,TEX,6.0,7.0,Matt Belisle,Vicente Padilla,-140.0,132.0
06/14/07,PIT,TEX,0.0,6.0,Tom Gorzelanny,Kameron Loe,-165.0,157.0
06/13/07,PIT,TEX,8.0,1.0,Ian Snell,Robinson Tejeda,-142.0,134.0
06/12/07,PIT,TEX,7.0,5.0,Zach Duke,Kevin Millwood,101.0,-109.0
06/10/07,TEX,MIL,6.0,9.0,Vicente Padilla,David Bush,105.0,-113.0
06/09/07,TEX,MIL,4.0,3.0,Brandon McCarthy,Ben Sheets,135.0,-143.0
06/08/07,TEX,MIL,9.0,6.0,Robinson Tejeda,Chris Capuano,106.0,-114.0
