date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
05/14/02,CHW,TEX,15.0,4.0,Mark Buehrle,Doug Davis,-175.0,165.0
05/09/02,TEX,CHW,4.0,1.0,Joaquin Benoit,Todd Ritchie,130.0,-140.0
05/08/02,TEX,CHW,3.0,5.0,Doug Davis,Mark Buehrle,120.0,-130.0
05/07/02,TEX,CHW,6.0,11.0,Rob Bell,Gary Glover,-105.0,-105.0
05/06/02,TEX,CHW,6.0,5.0,Dave Burba,Jon Garland,100.0,-110.0
04/21/02,SEA,TEX,5.0,3.0,Freddy Garcia,Doug Davis,-160.0,150.0
04/20/02,SEA,TEX,3.0,2.0,James Baldwin,Dave Burba,-185.0,175.0
04/19/02,SEA,TEX,0.0,9.0,Paul Abbott,Kenny Rogers,-170.0,160.0
04/15/02,TEX,SEA,11.0,13.0,Dave Burba,James Baldwin,125.0,-135.0
04/14/02,TEX,SEA,7.0,9.0,Kenny Rogers,John Halama,105.0,-115.0
04/13/02,TEX,SEA,4.0,9.0,H. Irabu,Paul Abbott,110.0,-120.0
04/12/02,TEX,SEA,3.0,7.0,Ismael Valdez,Jamie Moyer,130.0,-140.0
09/29/02,MIN,CHW,3.0,1.0,Eric Milton,Jon Garland,-135.0,125.0
09/28/02,MIN,CHW,3.0,2.0,Kyle Lohse,Mark Buehrle,115.0,-125.0
09/27/02,MIN,CHW,3.0,1.0,Joe Mays,Jon Rauch,-160.0,150.0
09/22/02,CHW,MIN,8.0,2.0,Mark Buehrle,Joe Mays,-155.0,145.0
09/21/02,CHW,MIN,14.0,4.0,Jon Rauch,Brad Radke,140.0,-150.0
09/20/02,CHW,MIN,10.0,2.0,Dan Wright,Rick Reed,115.0,-125.0
09/04/02,SEA,MIN,2.0,3.0,Jamie Moyer,Rick Reed,-175.0,165.0
09/02/02,SEA,MIN,5.0,2.0,Joel Pineiro,Eric Milton,-180.0,170.0
08/29/02,MIN,SEA,0.0,2.0,Rick Reed,Jamie Moyer,135.0,-145.0
08/28/02,MIN,SEA,2.0,1.0,Johan Santana,Joel Pineiro,130.0,-140.0
08/27/02,MIN,SEA,5.0,2.0,Joe Mays,Ismael Valdez,110.0,-120.0
08/25/02,KC,MIN,4.0,2.0,Miguel Asencio,Kyle Lohse,150.0,-160.0
08/24/02,KC,MIN,5.0,6.0,Paul Byrd,Brad Radke,-110.0,100.0
08/23/02,KC,MIN,2.0,9.0,Jeff Suppan,Rick Reed,135.0,-145.0
08/22/02,KC,MIN,6.0,8.0,Runelvys Hernandez,Johan Santana,130.0,-140.0
08/21/02,CHW,MIN,10.0,1.0,Mark Buehrle,Joe Mays,-120.0,110.0
08/20/02,CHW,MIN,0.0,5.0,Jim Parque,Kyle Lohse,135.0,-145.0
08/19/02,CHW,MIN,3.0,7.0,Gary Glover,Brad Radke,110.0,-120.0
08/05/02,MIN,KC,4.0,12.0,Joe Mays,S. Sedlacek,-200.0,188.0
08/04/02,MIN,KC,5.0,4.0,Kyle Lohse,Miguel Asencio,-210.0,193.0
08/03/02,MIN,KC,4.0,3.0,Brad Radke,Paul Byrd,-140.0,130.0
08/02/02,MIN,KC,2.0,1.0,Rick Reed,Jeff Suppan,-185.0,175.0
08/01/02,MIN,CHW,6.0,0.0,Eric Milton,Dan Wright,-170.0,160.0
07/31/02,MIN,CHW,2.0,1.0,Joe Mays,Jon Garland,-160.0,150.0
07/30/02,MIN,CHW,0.0,3.0,Kyle Lohse,Mark Buehrle,-115.0,105.0
07/24/02,CHW,MIN,1.0,8.0,Jon Garland,Kyle Lohse,105.0,-115.0
07/23/02,CHW,MIN,8.0,7.0,Mark Buehrle,Johan Santana,-135.0,125.0
07/22/02,CHW,MIN,6.0,11.0,Todd Ritchie,Rick Reed,100.0,-110.0
07/07/02,SEA,MIN,8.0,2.0,John Halama,Rick Reed,-135.0,125.0
07/06/02,SEA,MIN,2.0,7.0,Jamie Moyer,Kyle Lohse,-135.0,125.0
07/05/02,SEA,MIN,4.0,8.0,James Baldwin,Eric Milton,-135.0,125.0
07/04/02,SEA,MIN,2.0,1.0,Freddy Garcia,Juan Rincon,-270.0,250.0
06/30/02,MIN,MIL,4.0,3.0,Eric Milton,Glendon Rusch,-165.0,155.0
06/29/02,MIN,MIL,2.0,10.0,Matt Kinney,Jolbert Cabrera,-170.0,160.0
06/28/02,MIN,MIL,5.0,1.0,Johan Santana,Ben Sheets,-160.0,150.0
06/27/02,MIN,CHW,4.0,7.0,Rick Reed,Gary Glover,-155.0,145.0
06/26/02,MIN,CHW,6.0,5.0,Kyle Lohse,Todd Ritchie,-125.0,115.0
06/25/02,MIN,CHW,7.0,15.0,Eric Milton,Mark Buehrle,115.0,-125.0
06/24/02,MIN,CHW,5.0,4.0,Matt Kinney,Jon Garland,-115.0,105.0
06/23/02,PHI,MIN,1.0,5.0,Randy Wolf,Johan Santana,-120.0,110.0
06/22/02,PHI,MIN,1.0,4.0,Terry Adams,Rick Reed,-120.0,110.0
06/21/02,PHI,MIN,3.0,0.0,Brandon Duckworth,Kyle Lohse,-140.0,130.0
06/20/02,NYM,MIN,3.0,2.0,Steve Trachsel,Eric Milton,-110.0,100.0
06/19/02,NYM,MIN,4.0,2.0,Al Leiter,Matt Kinney,-185.0,175.0
06/18/02,NYM,MIN,1.0,6.0,Jeff D'Amico,Johan Santana,-135.0,125.0
06/16/02,MIL,MIN,6.0,7.0,Ruben Quevedo,Kyle Lohse,-115.0,105.0
06/15/02,MIL,MIN,2.0,5.0,J. Wright,Eric Milton,120.0,-130.0
06/14/02,MIL,MIN,7.0,5.0,Glendon Rusch,Rick Reed,115.0,-125.0
06/09/02,MIN,MIA,3.0,6.0,Rick Reed,Julian Tavarez,-170.0,160
06/08/02,MIN,MIA,5.0,3.0,Matt Kinney,Kevin Olsen,-135.0,125
06/07/02,MIN,MIA,12.0,7.0,Johan Santana,Ryan Dempster,-110.0,100
05/19/02,NYY,MIN,3.0,0.0,Roger Clemens,Matt Kinney,-270.0,250.0
05/18/02,NYY,MIN,6.0,2.0,Ted Lilly,T. Fiore,-180.0,170.0
05/17/02,NYY,MIN,13.0,12.0,Mike Mussina,Rick Reed,-260.0,240.0
05/16/02,KC,MIN,5.0,14.0,Chris George,Kyle Lohse,-105.0,-105.0
05/15/02,KC,MIN,6.0,8.0,B. Stein,Eric Milton,130.0,-140.0
05/14/02,KC,MIN,8.0,1.0,Jeff Suppan,Matt Kinney,-110.0,100.0
05/13/02,KC,MIN,2.0,3.0,Jeremy Affeldt,Brad Radke,110.0,-120.0
05/12/02,MIN,NYY,4.0,10.0,Rick Reed,Mike Mussina,155.0,-165.0
05/11/02,MIN,NYY,2.0,4.0,Kyle Lohse,Ted Lilly,135.0,-145.0
05/10/02,MIN,NYY,3.0,5.0,Eric Milton,David Wells,110.0,-120.0
05/08/02,MIN,KC,3.0,1.0,Brad Radke,Jeremy Affeldt,-175.0,165.0
05/07/02,MIN,KC,1.0,4.0,Matt Kinney,Paul Byrd,-145.0,135.0
05/02/02,MIN,TB,7.0,6.0,Matt Kinney,Paul Wilson,-135.0,125.0
05/01/02,MIN,TB,5.0,3.0,Rick Reed,Tanyon Sturtze,-160.0,150.0
04/30/02,MIN,TB,6.0,3.0,Kyle Lohse,R. Rupe,-155.0,145.0
04/29/02,MIN,TB,3.0,2.0,Eric Milton,Joe Kennedy,-180.0,170.0
04/25/02,TB,MIN,2.0,6.0,Tanyon Sturtze,Kyle Lohse,100.0,-110.0
04/24/02,TB,MIN,9.0,1.0,R. Rupe,Eric Milton,140.0,-150.0
04/23/02,TB,MIN,6.0,4.0,Joe Kennedy,Brad Radke,130.0,-140.0
04/18/02,MIN,KC,4.0,1.0,Eric Milton,Jeff Suppan,-165.0,155.0
04/17/02,MIN,KC,3.0,16.0,Brad Radke,Paul Byrd,-170.0,160.0
04/16/02,MIN,KC,8.0,5.0,Rick Reed,D. Reichert,-165.0,155.0
04/03/02,KC,MIN,0.0,1.0,D. Reichert,Eric Milton,130.0,-140.0
04/01/02,KC,MIN,6.0,8.0,Jeff Suppan,Brad Radke,120.0,-130.0
09/29/02,WAS,CIN,7.0,2.0,Tim Drew,Jimmy Haynes,105.0,-115.0
09/28/02,WAS,CIN,6.0,0.0,Sun-Woo Kim,Brian Moehler,-135.0,125.0
09/27/02,WAS,CIN,4.0,3.0,Javier Vazquez,Elmer Dessens,-140.0,130.0
09/26/02,CHC,CIN,0.0,1.0,Carlos Zambrano,Danny Graves,-120.0,110.0
09/25/02,CHC,CIN,2.0,8.0,Matt Clement,Ryan Dempster,-160.0,150.0
09/24/02,CHC,CIN,0.0,1.0,Kerry Wood,Jimmy Haynes,-165.0,155.0
09/22/02,CIN,PHI,3.0,4.0,J. Rijo,Brandon Duckworth,100.0,-110.0
09/21/02,CIN,PHI,4.0,5.0,Danny Graves,Randy Wolf,-105.0,-105.0
09/21/02,CIN,PHI,3.0,5.0,Elmer Dessens,H. Mercado,-140.0,130.0
09/19/02,PIT,CIN,4.0,5.0,Brian Meadows,Ryan Dempster,100.0,-110.0
09/18/02,PIT,CIN,3.0,2.0,Josh Fogg,Jimmy Haynes,-110.0,100.0
09/17/02,PIT,CIN,11.0,3.0,Kris Benson,Brian Moehler,-140.0,130.0
09/16/02,PIT,CIN,3.0,4.0,Kip Wells,Elmer Dessens,-105.0,-105.0
09/15/02,CIN,CHC,0.0,6.0,Danny Graves,Carlos Zambrano,-125.0,115.0
09/14/02,CIN,CHC,3.0,1.0,Ryan Dempster,Matt Clement,110.0,-120.0
09/13/02,CIN,CHC,6.0,7.0,Jimmy Haynes,Kerry Wood,110.0,-120.0
09/12/02,CIN,CHC,15.0,12.0,Shawn Estes,S. Smyth,-160.0,150.0
09/11/02,CIN,PIT,1.0,4.0,Elmer Dessens,Kris Benson,-135.0,125.0
09/10/02,CIN,PIT,3.0,0.0,Danny Graves,Kip Wells,-135.0,125.0
09/09/02,CIN,PIT,9.0,8.0,Ryan Dempster,Salomon Torres,-140.0,130.0
09/08/02,MIL,CIN,4.0,5.0,Nick Neugebaur,Jimmy Haynes,135.0,-145.0
09/07/02,MIL,CIN,9.0,6.0,Glendon Rusch,Shawn Estes,130.0,-140.0
09/06/02,MIL,CIN,3.0,5.0,Ben Sheets,Elmer Dessens,110.0,-120.0
09/01/02,CIN,MIL,2.0,4.0,Elmer Dessens,Nick Neugebaur,-200.0,188.0
08/31/02,CIN,MIL,2.0,11.0,Chris Reitsma,Ben Sheets,-155.0,145.0
08/30/02,CIN,MIL,4.0,9.0,Ryan Dempster,Nelson Figueroa,-180.0,170.0
08/01/02,CIN,LAD,6.0,4.0,Elmer Dessens,Odalis Perez,-110.0,100.0
07/31/02,CIN,LAD,5.0,11.0,Brian Moehler,Hideo Nomo,-105.0,-105.0
07/30/02,CIN,LAD,12.0,4.0,Ryan Dempster,Kazuhisa Ishii,110.0,-120.0
07/28/02,NYM,CIN,6.0,5.0,Steve Trachsel,Jimmy Haynes,-130.0,120.0
07/27/02,NYM,CIN,1.0,2.0,Al Leiter,Jared Fernandez,-170.0,160.0
07/26/02,NYM,CIN,3.0,2.0,Pedro Astacio,Elmer Dessens,-130.0,120.0
07/24/02,CIN,PIT,10.0,5.0,Brian Moehler,Joe Beimel,-160.0,150.0
07/23/02,CIN,PIT,7.0,2.0,Jimmy Haynes,Kip Wells,-135.0,125.0
07/22/02,CIN,PIT,5.0,6.0,Ryan Dempster,Jason Anderson,-155.0,145.0
07/21/02,CIN,NYM,9.0,1.0,Elmer Dessens,Al Leiter,115.0,-125.0
07/20/02,CIN,NYM,7.0,8.0,Chris Reitsma,M. Bacsik,-115.0,105.0
07/19/02,CIN,NYM,2.0,4.0,Jared Fernandez,Pedro Astacio,120.0,-130.0
07/18/02,PIT,CIN,5.0,7.0,Kip Wells,Jimmy Haynes,-115.0,105.0
07/17/02,PIT,CIN,6.0,3.0,Jason Anderson,Ryan Dempster,115.0,-125.0
07/16/02,MIL,CIN,1.0,6.0,Ben Sheets,Elmer Dessens,110.0,-120.0
07/15/02,MIL,CIN,0.0,2.0,Jolbert Cabrera,Chris Reitsma,115.0,-125.0
07/07/02,CIN,MIL,4.0,7.0,J. Hamilton,Ruben Quevedo,-170.0,160.0
07/06/02,CIN,MIL,6.0,4.0,Jimmy Haynes,J. Wright,-170.0,160.0
07/05/02,CIN,MIL,8.0,6.0,Elmer Dessens,Glendon Rusch,-170.0,160.0
07/04/02,CIN,MIL,4.0,5.0,Jared Fernandez,Jolbert Cabrera,-175.0,165.0
06/27/02,CHC,CIN,4.0,5.0,Jon Lieber,J. Hamilton,-200.0,188.0
06/26/02,CHC,CIN,6.0,8.0,Jason Bere,Jimmy Haynes,-165.0,155.0
06/25/02,CHC,CIN,2.0,5.0,Matt Clement,L. Pineda,-175.0,165.0
06/24/02,CHC,CIN,6.0,4.0,Mark Prior,Elmer Dessens,-145.0,135.0
06/20/02,CIN,SEA,2.0,3.0,J. Hamilton,James Baldwin,120.0,-130.0
06/19/02,CIN,SEA,0.0,2.0,Elmer Dessens,Freddy Garcia,140.0,-150.0
06/18/02,CIN,SEA,1.0,8.0,Chris Reitsma,Joel Pineiro,120.0,-130.0
06/16/02,CIN,PIT,1.0,5.0,Jimmy Haynes,Jason Anderson,-155.0,145.0
06/15/02,CIN,PIT,4.0,3.0,J. Hamilton,Kip Wells,-120.0,110.0
06/14/02,CIN,PIT,4.0,3.0,Elmer Dessens,Kris Benson,-165.0,155.0
05/30/02,MIA,CIN,1.0,4.0,Kevin Olsen,Jimmy Haynes,105,-115.0
05/29/02,MIA,CIN,2.0,8.0,Josh Beckett,J. Hamilton,-160,150.0
05/28/02,MIA,CIN,5.0,6.0,Julian Tavarez,Elmer Dessens,125,-135.0
05/23/02,CIN,MIA,4.0,8.0,J. Rijo,Julian Tavarez,-170.0,160
05/22/02,CIN,MIA,6.0,2.0,Elmer Dessens,Ryan Dempster,-135.0,125
05/21/02,CIN,MIA,6.0,1.0,Chris Reitsma,A.J. Burnett,-115.0,105
05/16/02,MIL,CIN,1.0,2.0,Ben Sheets,Chris Reitsma,115.0,-125.0
05/15/02,MIL,CIN,4.0,7.0,E. Stull,Jimmy Haynes,120.0,-130.0
05/14/02,MIL,CIN,3.0,4.0,Ruben Quevedo,Jose Acevedo,105.0,-115.0
05/13/02,MIL,CIN,0.0,5.0,Jolbert Cabrera,J. Rijo,100.0,-110.0
05/08/02,CIN,MIL,14.0,5.0,J. Rijo,Nick Neugebaur,-155.0,145.0
05/07/02,CIN,MIL,8.0,2.0,Elmer Dessens,Glendon Rusch,-140.0,130.0
05/06/02,CIN,MIL,8.0,5.0,J. Hamilton,Ruben Quevedo,-155.0,145.0
05/05/02,SF,CIN,6.0,5.0,Livan Hernandez,Chris Reitsma,-160.0,150.0
05/04/02,SF,CIN,3.0,0.0,Jason Schmidt,Jimmy Haynes,-155.0,145.0
05/03/02,SF,CIN,6.0,1.0,Kirk Rueter,J. Rijo,-160.0,150.0
05/02/02,LAD,CIN,3.0,2.0,Odalis Perez,Elmer Dessens,-140.0,130.0
05/01/02,LAD,CIN,0.0,4.0,Hideo Nomo,J. Hamilton,-145.0,135.0
04/30/02,LAD,CIN,1.0,3.0,Kevin Brown,Chris Reitsma,-180.0,170.0
04/28/02,CIN,SF,4.0,5.0,Jimmy Haynes,Kirk Rueter,130.0,-140.0
04/27/02,CIN,SF,8.0,4.0,J. Rijo,Ryan Jensen,105.0,-115.0
04/26/02,CIN,SF,4.0,3.0,Elmer Dessens,Russ Ortiz,115.0,-125.0
04/21/02,CHC,CIN,3.0,5.0,Jose Cruz,J. Rijo,-160.0,150.0
04/20/02,CHC,CIN,1.0,6.0,Kerry Wood,Elmer Dessens,-185.0,175.0
04/19/02,CHC,CIN,5.0,2.0,Matt Clement,J. Hamilton,-155.0,145.0
04/14/02,PHI,CIN,3.0,1.0,Vicente Padilla,Elmer Dessens,-160.0,150.0
04/13/02,PHI,CIN,2.0,5.0,Robert Person,J. Hamilton,-160.0,150.0
04/12/02,PHI,CIN,5.0,8.0,Randy Wolf,Chris Reitsma,-145.0,135.0
04/11/02,PIT,CIN,2.0,3.0,Jason Anderson,Jimmy Haynes,-130.0,120.0
04/10/02,PIT,CIN,5.0,8.0,Kip Wells,Jose Acevedo,-115.0,105.0
04/08/02,PIT,CIN,1.0,0.0,Ron Villone,Elmer Dessens,-120.0,110.0
04/07/02,CIN,WAS,6.0,5.0,J. Hamilton,Javier Vazquez,105.0,-115.0
04/06/02,CIN,WAS,2.0,5.0,Chris Reitsma,Tomo Ohka,-140.0,130.0
04/05/02,CIN,WAS,7.0,8.0,Jimmy Haynes,M. Yoshii,-140.0,130.0
04/04/02,CIN,CHC,3.0,1.0,Jose Acevedo,Jose Cruz,115.0,-125.0
04/03/02,CIN,CHC,3.0,10.0,Elmer Dessens,Kerry Wood,135.0,-145.0
04/01/02,CIN,CHC,5.0,4.0,J. Hamilton,Jon Lieber,130.0,-140.0
09/22/02,MIL,SF,1.0,3.0,Ben Sheets,Kirk Rueter,170.0,-180.0
09/21/02,MIL,SF,1.0,3.0,Ben Diggins,Jason Schmidt,240.0,-260.0
09/20/02,MIL,SF,1.0,5.0,Nick Neugebaur,Ryan Jensen,160.0,-170.0
09/19/02,LAD,SF,6.0,3.0,Odalis Perez,Livan Hernandez,-140.0,130.0
09/18/02,LAD,SF,4.0,7.0,K. Beirne,Russ Ortiz,130.0,-140.0
09/17/02,LAD,SF,4.0,6.0,Omar Daal,Kirk Rueter,-110.0,100.0
09/16/02,LAD,SF,7.0,6.0,Hideo Nomo,Jason Schmidt,105.0,-115.0
09/11/02,SF,LAD,3.0,7.0,Kirk Rueter,Hideo Nomo,-125.0,115.0
09/10/02,SF,LAD,5.0,2.0,Jason Schmidt,Kevin Brown,-155.0,145.0
09/09/02,SF,LAD,6.0,5.0,Livan Hernandez,Odalis Perez,-105.0,-105.0
08/25/02,SF,WAS,8.0,4.0,Jason Schmidt,Javier Vazquez,-160.0,150.0
08/24/02,SF,WAS,2.0,7.0,Livan Hernandez,Bartolo Colon,110.0,-120.0
08/23/02,SF,WAS,2.0,7.0,Russ Ortiz,Tomo Ohka,-165.0,155.0
08/22/02,SF,NYM,3.0,1.0,Ryan Jensen,M. Bacsik,-155.0,145.0
08/21/02,SF,NYM,3.0,1.0,Kirk Rueter,John Thomson,-185.0,175.0
08/20/02,SF,NYM,1.0,0.0,Jason Schmidt,Al Leiter,-155.0,145.0
08/19/02,MIA,SF,0.0,3.0,Julian Tavarez,Livan Hernandez,125,-135.0
08/18/02,MIA,SF,3.0,0.0,A.J. Burnett,Russ Ortiz,110,-120.0
08/17/02,MIA,SF,7.0,3.0,Josh Beckett,Ryan Jensen,105,-115.0
08/16/02,MIA,SF,4.0,2.0,Michael Tejera,Kirk Rueter,125,-135.0
08/11/02,SF,PIT,5.0,4.0,Ryan Jensen,Josh Fogg,-155.0,145.0
08/10/02,SF,PIT,8.0,3.0,Kirk Rueter,Kris Benson,-220.0,200.0
08/09/02,SF,PIT,3.0,4.0,Jason Schmidt,Kip Wells,-210.0,193.0
08/08/02,SF,CHC,3.0,9.0,Livan Hernandez,Matt Clement,-135.0,125.0
08/07/02,SF,CHC,4.0,3.0,Russ Ortiz,Kerry Wood,-125.0,115.0
08/06/02,SF,CHC,11.0,10.0,Ryan Jensen,S. Smyth,-180.0,170.0
08/04/02,PIT,SF,5.0,10.0,Kris Benson,Kirk Rueter,155.0,-165.0
08/03/02,PIT,SF,6.0,11.0,Kip Wells,Jason Schmidt,140.0,-150.0
08/02/02,PIT,SF,6.0,5.0,Jason Anderson,Livan Hernandez,145.0,-155.0
08/01/02,PHI,SF,2.0,1.0,Randy Wolf,Russ Ortiz,-110.0,100.0
07/31/02,PHI,SF,8.0,6.0,Brandon Duckworth,Ryan Jensen,100.0,-110.0
07/30/02,PHI,SF,3.0,10.0,Brett Myers,Kirk Rueter,-105.0,-105.0
07/28/02,SF,LAD,3.0,1.0,Jason Schmidt,Andy Ashby,-130.0,120.0
07/27/02,SF,LAD,1.0,5.0,Livan Hernandez,Omar Daal,-115.0,105.0
07/26/02,SF,LAD,6.0,11.0,Russ Ortiz,Hideo Nomo,-105.0,-105.0
07/21/02,LAD,SF,4.0,6.0,Hideo Nomo,Russ Ortiz,-135.0,125.0
07/20/02,LAD,SF,4.0,2.0,Omar Daal,Ryan Jensen,-120.0,110.0
07/19/02,LAD,SF,2.0,3.0,Kazuhisa Ishii,Kirk Rueter,-130.0,120.0
06/20/02,SF,TB,10.0,2.0,Russ Ortiz,Tanyon Sturtze,-220.0,200.0
06/19/02,SF,TB,8.0,0.0,Jason Schmidt,R. Rupe,-250.0,230.0
06/18/02,SF,TB,3.0,8.0,Livan Hernandez,Joe Kennedy,-200.0,188.0
06/09/02,NYY,SF,4.0,2.0,Roger Clemens,Russ Ortiz,-200.0,188.0
06/08/02,NYY,SF,3.0,4.0,Ted Lilly,Jason Schmidt,-140.0,130.0
06/07/02,NYY,SF,2.0,1.0,Mike Mussina,Livan Hernandez,-200.0,188.0
05/19/02,SF,MIA,2.0,4.0,Ryan Jensen,Josh Beckett,-135.0,125
05/18/02,SF,MIA,10.0,5.0,Kirk Rueter,Brad Penny,-155.0,145
05/17/02,SF,MIA,9.0,3.0,Russ Ortiz,Ryan Dempster,-170.0,160
05/12/02,WAS,SF,4.0,2.0,Tony Armas,Russ Ortiz,110.0,-120.0
05/11/02,WAS,SF,2.0,3.0,Tomo Ohka,Jason Schmidt,-105.0,-105.0
05/10/02,WAS,SF,6.0,3.0,Javier Vazquez,Livan Hernandez,-105.0,-105.0
05/09/02,NYM,SF,3.0,4.0,Pedro Astacio,Ryan Jensen,-140.0,130.0
05/08/02,NYM,SF,2.0,8.0,Shawn Estes,Kirk Rueter,105.0,-115.0
05/07/02,NYM,SF,1.0,5.0,Steve Trachsel,Russ Ortiz,-105.0,-105.0
05/01/02,SF,PHI,2.0,1.0,Russ Ortiz,Terry Adams,-180.0,170.0
04/30/02,SF,PHI,2.0,8.0,Livan Hernandez,Vicente Padilla,-155.0,145.0
04/29/02,SF,PHI,8.0,5.0,Jason Schmidt,Robert Person,-160.0,150.0
04/25/02,CHC,SF,2.0,1.0,Jon Lieber,Livan Hernandez,-105.0,-105.0
04/24/02,CHC,SF,10.0,4.0,Matt Clement,Jason Schmidt,-115.0,105.0
04/23/02,CHC,SF,4.0,12.0,Jason Bere,Kirk Rueter,100.0,-110.0
04/14/02,SF,MIL,3.0,4.0,Russ Ortiz,Ruben Quevedo,-230.0,210.0
04/13/02,SF,MIL,3.0,2.0,Livan Hernandez,Nelson Figueroa,-210.0,193.0
04/12/02,SF,MIL,5.0,1.0,Kurt Ainsworth,Ben Sheets,-145.0,135.0
04/11/02,SF,LAD,3.0,4.0,Kirk Rueter,Andy Ashby,-135.0,125.0
04/10/02,SF,LAD,2.0,1.0,Ryan Jensen,Odalis Perez,-155.0,145.0
04/09/02,SF,LAD,0.0,3.0,Russ Ortiz,Hideo Nomo,-165.0,155.0
04/04/02,LAD,SF,0.0,3.0,Odalis Perez,Ryan Jensen,-110.0,100.0
04/03/02,LAD,SF,0.0,12.0,Hideo Nomo,Russ Ortiz,-105.0,-105.0
04/02/02,LAD,SF,2.0,9.0,Kevin Brown,Livan Hernandez,-180.0,170.0
09/25/02,NYY,TB,4.0,3.0,Roger Clemens,Tanyon Sturtze,-380.0,350.0
09/24/02,NYY,TB,6.0,0.0,Mike Mussina,Travis Harper,-400.0,365.0
09/23/02,NYY,TB,2.0,3.0,Orlando Hernandez,Victor Zambrano,-350.0,320.0
09/19/02,TB,NYY,3.0,2.0,Dewon Brazelton,Mike Mussina,300.0,-330.0
09/18/02,TB,NYY,1.0,7.0,Victor Zambrano,Jeff Weaver,200.0,-220.0
09/17/02,TB,NYY,9.0,7.0,Paul Wilson,Orlando Hernandez,270.0,-300.0
08/25/02,CHW,TB,8.0,3.0,Gary Glover,Joe Kennedy,-130.0,120.0
08/24/02,CHW,TB,5.0,2.0,Dan Wright,Paul Wilson,-125.0,115.0
08/23/02,CHW,TB,2.0,8.0,Jon Garland,Tanyon Sturtze,-190.0,180.0
08/18/02,TB,KC,8.0,6.0,Tanyon Sturtze,Jeff Suppan,100.0,-110.0
08/17/02,TB,KC,3.0,7.0,Jorge Sosa,Darrell May,100.0,-110.0
08/16/02,TB,KC,5.0,6.0,Victor Zambrano,S. Sedlacek,-117.0,107.0
08/11/02,KC,TB,10.0,0.0,Runelvys Hernandez,Jorge Sosa,-160.0,150.0
08/10/02,KC,TB,6.0,13.0,S. Sedlacek,Victor Zambrano,-135.0,125.0
08/09/02,KC,TB,5.0,4.0,Miguel Asencio,Joe Kennedy,-110.0,100.0
08/05/02,TB,CHW,3.0,4.0,Victor Zambrano,Jon Garland,140.0,-150.0
08/04/02,TB,CHW,10.0,3.0,Joe Kennedy,Mark Buehrle,160.0,-170.0
08/03/02,TB,CHW,6.0,2.0,Paul Wilson,Todd Ritchie,-105.0,-105.0
08/02/02,TB,CHW,5.0,8.0,Tanyon Sturtze,Gary Glover,125.0,-135.0
07/28/02,TB,NYY,1.0,9.0,Tanyon Sturtze,Andy Pettitte,250.0,-270.0
07/27/02,TB,NYY,7.0,4.0,Travis Harper,Jeff Weaver,230.0,-250.0
07/26/02,TB,NYY,9.0,12.0,Jorge Sosa,Mike Mussina,290.0,-320.0
07/14/02,TB,SEA,6.0,7.0,Wilson Alvarez,Freddy Garcia,250.0,-270.0
07/13/02,TB,SEA,4.0,3.0,Tanyon Sturtze,James Baldwin,175.0,-185.0
07/12/02,TB,SEA,1.0,2.0,Paul Wilson,Jamie Moyer,220.0,-240.0
07/11/02,TB,SEA,0.0,4.0,Joe Kennedy,Joel Pineiro,185.0,-202.0
06/30/02,TB,MIA,6.0,5.0,Jorge Sosa,A.J. Burnett,185.0,-202
06/29/02,TB,MIA,2.0,3.0,Joe Kennedy,Julian Tavarez,100.0,-110
06/28/02,TB,MIA,4.0,0.0,Wilson Alvarez,Ryan Dempster,130.0,-140
06/16/02,MIA,TB,1.0,4.0,Michael Tejera,Wilson Alvarez,-160,150.0
06/15/02,MIA,TB,3.0,0.0,A.J. Burnett,Paul Wilson,-190,180.0
06/14/02,MIA,TB,3.0,4.0,Julian Tavarez,Tanyon Sturtze,-180,170.0
06/12/02,TB,LAD,2.0,4.0,R. Rupe,Andy Ashby,135.0,-145.0
06/11/02,TB,LAD,11.0,2.0,Joe Kennedy,Omar Daal,135.0,-145.0
06/10/02,TB,LAD,5.0,10.0,Wilson Alvarez,Hideo Nomo,140.0,-150.0
05/29/02,TB,SEA,2.0,5.0,Tanyon Sturtze,Freddy Garcia,240.0,-260.0
05/28/02,TB,SEA,5.0,1.0,R. Rupe,Joel Pineiro,200.0,-220.0
05/23/02,SEA,TB,7.0,3.0,James Baldwin,Tanyon Sturtze,-270.0,250.0
05/22/02,SEA,TB,2.0,3.0,Joel Pineiro,R. Rupe,-300.0,275.0
05/21/02,SEA,TB,0.0,1.0,Jamie Moyer,Joe Kennedy,-250.0,230.0
05/16/02,NYY,TB,13.0,0.0,David Wells,R. Rupe,-280.0,260.0
05/15/02,NYY,TB,7.0,10.0,Orlando Hernandez,Joe Kennedy,-280.0,260.0
05/14/02,NYY,TB,10.0,3.0,Roger Clemens,Travis Harper,-350.0,320.0
05/09/02,TB,NYY,1.0,3.0,Joe Kennedy,Orlando Hernandez,210.0,-230.0
05/08/02,TB,NYY,2.0,7.0,D. James,Roger Clemens,220.0,-240.0
05/07/02,TB,NYY,2.0,5.0,Paul Wilson,Mike Mussina,210.0,-230.0
04/07/02,NYY,TB,7.0,2.0,Roger Clemens,Tanyon Sturtze,-250.0,230.0
