date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
06/04/04,NYY,TEX,7.0,6.0,Kevin Brown,Kenny Rogers,-190.0,175.0
05/27/04,CHW,TEX,9.0,0.0,Mark Buehrle,Ryan Drese,-155.0,140.0
05/26/04,CHW,TEX,4.0,0.0,Esteban Loaiza,Joaquin Benoit,-175.0,160.0
05/25/04,CHW,TEX,4.0,7.0,Scott Schoeneweis,Kenny Rogers,-140.0,130.0
05/23/04,TEX,NYY,3.0,8.0,R.A. Dickey,Javier Vazquez,145.0,-160.0
05/22/04,TEX,NYY,4.0,3.0,Ryan Drese,Jose Contreras,120.0,-130.0
05/21/04,TEX,NYY,9.0,7.0,Joaquin Benoit,Kevin Brown,140.0,-155.0
05/20/04,TEX,KC,6.0,3.0,Kenny Rogers,Darrell May,-145.0,135.0
05/19/04,TEX,KC,3.0,5.0,Chan Ho Park,Jimmy Gobble,-120.0,110.0
05/18/04,TEX,KC,6.0,7.0,R.A. Dickey,Jeremy Affeldt,-135.0,125.0
05/13/04,TB,TEX,6.0,3.0,Mark Hendrickson,R.A. Dickey,110.0,-120.0
05/12/04,TB,TEX,8.0,9.0,Geremi Gonzalez,Chan Ho Park,110.0,-120.0
05/11/04,TB,TEX,4.0,5.0,Doug Waechter,Ryan Drese,100.0,-110.0
05/05/04,TEX,TB,6.0,1.0,Ryan Drese,Doug Waechter,-130.0,120.0
05/04/04,TEX,TB,4.0,5.0,Chan Ho Park,Victor Zambrano,-135.0,125.0
05/03/04,TEX,TB,9.0,0.0,Kenny Rogers,Paul Abbott,-165.0,150.0
04/29/04,KC,TEX,7.0,9.0,Dennys Reyes,Chan Ho Park,-105.0,-105.0
04/28/04,KC,TEX,5.0,3.0,Jimmy Gobble,Kenny Rogers,-115.0,105.0
04/27/04,KC,TEX,2.0,3.0,Jeremy Affeldt,R.A. Dickey,-115.0,105.0
04/25/04,TEX,SEA,14.0,6.0,John Wasdin,Ryan Franklin,120.0,-130.0
04/24/04,TEX,SEA,3.0,0.0,Joaquin Benoit,Freddy Garcia,140.0,-155.0
04/23/04,TEX,SEA,10.0,8.0,Ryan Drese,Joel Pineiro,115.0,-125.0
04/18/04,SEA,TEX,4.0,2.0,Joel Pineiro,Ryan Drese,-175.0,160.0
04/17/04,SEA,TEX,4.0,1.0,Jamie Moyer,Colby Lewis,-175.0,160.0
04/16/04,SEA,TEX,0.0,5.0,Gil Meche,Chan Ho Park,-160.0,145.0
10/09/04,MIN,NYY,5.0,6.0,Johan Santana,Javier Vazquez,-163.0,151.0
10/08/04,MIN,NYY,4.0,8.0,Carlos Silva,Kevin Brown,148.0,-160.0
10/06/04,NYY,MIN,7.0,6.0,Jon Lieber,Brad Radke,-185.0,172.0
10/05/04,NYY,MIN,0.0,2.0,Mike Mussina,Johan Santana,-103.0,-104.0
09/30/04,NYY,MIN,6.0,4.0,Javier Vazquez,Brad Radke,-185.0,170.0
09/29/04,NYY,MIN,5.0,4.0,Jon Lieber,Kyle Lohse,-230.0,210.0
09/29/04,NYY,MIN,5.0,3.0,Mike Mussina,Johan Santana,100.0,-110.0
09/22/04,CHW,MIN,7.0,6.0,Jason Grilli,Terry Mulholland,-110.0,100.0
09/21/04,CHW,MIN,8.0,6.0,Jon Garland,Kyle Lohse,-125.0,115.0
09/20/04,CHW,MIN,2.0,8.0,Mark Buehrle,Carlos Silva,-145.0,135.0
09/16/04,MIN,CHW,10.0,1.0,Kyle Lohse,Jon Garland,-140.0,130.0
09/15/04,MIN,CHW,6.0,1.0,Carlos Silva,Mark Buehrle,-110.0,100.0
09/14/04,MIN,CHW,10.0,2.0,Johan Santana,Freddy Garcia,-240.0,215.0
09/05/04,MIN,KC,3.0,12.0,Kyle Lohse,Jimmy Gobble,-250.0,220.0
09/04/04,MIN,KC,4.0,3.0,Carlos Silva,Mike Wood,-240.0,215.0
09/03/04,MIN,KC,2.0,0.0,Johan Santana,Darrell May,-400.0,350.0
08/19/04,MIN,NYY,10.0,13.0,Carlos Silva,Orlando Hernandez,155.0,-170.0
08/18/04,MIN,NYY,7.0,2.0,Johan Santana,Mike Mussina,-130.0,120.0
08/17/04,MIN,NYY,8.0,2.0,Brad Radke,Javier Vazquez,125.0,-135.0
08/12/04,SEA,MIN,3.0,6.0,Ryan Franklin,Johan Santana,165.0,-180.0
08/11/04,SEA,MIN,4.0,3.0,Bobby Madritsch,Brad Radke,120.0,-130.0
08/10/04,SEA,MIN,4.0,3.0,Gil Meche,Terry Mulholland,100.0,-110.0
07/28/04,CHW,MIN,4.0,5.0,Esteban Loaiza,Carlos Silva,-145.0,135.0
07/27/04,CHW,MIN,3.0,7.0,Freddy Garcia,Johan Santana,-120.0,110.0
07/26/04,CHW,MIN,2.0,6.0,Mark Buehrle,Brad Radke,-155.0,140.0
07/22/04,MIN,TB,7.0,5.0,Johan Santana,Dewon Brazelton,-200.0,185.0
07/21/04,MIN,TB,12.0,2.0,Brad Radke,John Halama,-155.0,140.0
07/18/04,KC,MIN,4.0,3.0,Mike Wood,Carlos Silva,120.0,-130.0
07/17/04,KC,MIN,1.0,4.0,Jimmy Gobble,Johan Santana,185.0,-200.0
07/16/04,KC,MIN,12.0,3.0,Darrell May,Brad Radke,130.0,-140.0
07/15/04,KC,MIN,3.0,1.0,Zack Greinke,Kyle Lohse,120.0,-130.0
07/07/04,MIN,KC,12.0,0.0,Kyle Lohse,Dennys Reyes,-190.0,175.0
07/06/04,MIN,KC,4.0,0.0,Johan Santana,Zack Greinke,-220.0,200.0
07/05/04,MIN,KC,9.0,0.0,Brad Radke,Jimmy Gobble,-200.0,185.0
07/01/04,MIN,CHW,1.0,2.0,Johan Santana,Jon Garland,-160.0,145.0
06/30/04,MIN,CHW,6.0,9.0,Brad Radke,Freddy Garcia,100.0,-110.0
06/29/04,MIN,CHW,2.0,6.0,Carlos Silva,Mark Buehrle,105.0,-115.0
06/27/04,MIN,MIL,3.0,7.0,Kyle Lohse,Doug Davis,-120.0,110.0
06/26/04,MIN,MIL,2.0,7.0,Matt Guerrier,Victor Santos,-130.0,120.0
06/25/04,MIN,MIL,6.0,3.0,Johan Santana,Wes Obermueller,-190.0,175.0
06/20/04,MIL,MIN,2.0,4.0,Victor Santos,Johan Santana,110.0,-120.0
06/19/04,MIL,MIN,7.0,6.0,Wes Obermueller,Brad Radke,120.0,-130.0
06/18/04,MIL,MIN,4.0,1.0,Ben Sheets,Carlos Silva,-155.0,140.0
06/17/04,WAS,MIN,4.0,6.0,Livan Hernandez,Matt Guerrier,-125.0,115.0
06/16/04,WAS,MIN,4.0,5.0,Sun-Woo Kim,Kyle Lohse,110.0,-120.0
06/15/04,WAS,MIN,2.0,8.0,Zach Day,Johan Santana,110.0,-120.0
06/13/04,MIN,PHI,1.0,2.0,Brad Radke,Paul Abbott,-140.0,130.0
06/12/04,MIN,PHI,6.0,1.0,Carlos Silva,Kevin Millwood,110.0,-120.0
06/11/04,MIN,PHI,6.0,11.0,Seth Greisinger,Brett Myers,125.0,-135.0
06/10/04,MIN,NYM,3.0,2.0,Kyle Lohse,Matt Ginter,-125.0,115.0
06/09/04,MIN,NYM,5.0,3.0,Johan Santana,Steve Trachsel,-130.0,120.0
06/08/04,MIN,NYM,2.0,1.0,Brad Radke,Tom Glavine,-115.0,105.0
06/03/04,MIN,TB,2.0,5.0,Johan Santana,Mark Hendrickson,-170.0,155.0
06/02/04,MIN,TB,2.0,4.0,Brad Radke,Doug Waechter,-180.0,165.0
06/01/04,MIN,TB,16.0,4.0,Carlos Silva,Paul Abbott,-160.0,145.0
05/31/04,MIN,TB,3.0,7.0,Seth Greisinger,Rob Bell,-165.0,150.0
05/30/04,KC,MIN,3.0,8.0,Jimmy Gobble,Kyle Lohse,-115.0,105.0
05/29/04,KC,MIN,5.0,2.0,Dennys Reyes,Johan Santana,105.0,-115.0
05/28/04,KC,MIN,2.0,1.0,Zack Greinke,Brad Radke,120.0,-130.0
05/27/04,TB,MIN,5.0,4.0,Jason Standridge,Carlos Silva,120.0,-130.0
05/26/04,TB,MIN,2.0,4.0,Rob Bell,Seth Greisinger,110.0,-120.0
05/25/04,TB,MIN,6.0,1.0,Victor Zambrano,Kyle Lohse,105.0,-115.0
05/23/04,MIN,CHW,7.0,17.0,Johan Santana,Jon Garland,-120.0,110.0
05/22/04,MIN,CHW,9.0,1.0,Brad Radke,Neal Cotts,-130.0,120.0
05/21/04,MIN,CHW,2.0,8.0,Carlos Silva,Mark Buehrle,115.0,-125.0
05/20/04,MIN,CHW,3.0,10.0,Seth Greisinger,Esteban Loaiza,120.0,-130.0
05/16/04,CHW,MIN,11.0,0.0,Mark Buehrle,Carlos Silva,-135.0,125.0
05/15/04,CHW,MIN,1.0,4.0,Esteban Loaiza,Seth Greisinger,-180.0,165.0
05/14/04,CHW,MIN,2.0,3.0,Scott Schoeneweis,Kyle Lohse,-145.0,135.0
05/13/04,MIN,SEA,1.0,0.0,Johan Santana,Ryan Franklin,-135.0,125.0
05/12/04,MIN,SEA,4.0,3.0,Brad Radke,Freddy Garcia,105.0,-115.0
05/11/04,MIN,SEA,7.0,6.0,Carlos Silva,Joel Pineiro,-135.0,125.0
05/06/04,SEA,MIN,2.0,1.0,Freddy Garcia,Brad Radke,-160.0,145.0
05/05/04,SEA,MIN,1.0,5.0,Joel Pineiro,Carlos Silva,-135.0,125.0
05/04/04,SEA,MIN,4.0,3.0,Jamie Moyer,Kyle Lohse,-155.0,140.0
04/25/04,KC,MIN,2.0,4.0,Brian Anderson,Carlos Silva,-130.0,120.0
04/24/04,KC,MIN,10.0,1.0,Darrell May,Seth Greisinger,-135.0,125.0
04/23/04,KC,MIN,5.0,7.0,Kevin Appier,Kyle Lohse,-105.0,-105.0
04/18/04,MIN,KC,8.0,3.0,Seth Greisinger,Darrell May,-105.0,-105.0
04/17/04,MIN,KC,8.0,4.0,Kyle Lohse,Kevin Appier,-145.0,135.0
04/16/04,MIN,KC,9.0,7.0,Johan Santana,Jimmy Gobble,-145.0,135.0
10/03/04,CIN,PIT,0.0,2.0,Brandon Claussen,Oliver Perez,135.0,-145.0
10/02/04,CIN,PIT,1.0,3.0,Todd Van Poppel,Josh Fogg,-105.0,-105.0
10/01/04,CIN,PIT,5.0,1.0,Paul Wilson,Dave Williams,-125.0,115.0
09/30/04,CHC,CIN,1.0,2.0,Mark Prior,Aaron Harang,-320.0,280.0
09/29/04,CHC,CIN,3.0,4.0,Glendon Rusch,Luke Hudson,-230.0,210.0
09/28/04,CHC,CIN,3.0,8.0,Greg Maddux,Josh Hancock,-300.0,270.0
09/27/04,CHC,CIN,12.0,5.0,Carlos Zambrano,Brandon Claussen,-300.0,270.0
09/26/04,PIT,CIN,4.0,2.0,Josh Fogg,Jose Acevedo,-145.0,135.0
09/25/04,PIT,CIN,4.0,7.0,Dave Williams,Paul Wilson,-130.0,120.0
09/24/04,PIT,CIN,8.0,14.0,Ryan Vogelsong,Aaron Harang,-120.0,110.0
09/19/04,CIN,CHC,1.0,5.0,Paul Wilson,Glendon Rusch,165.0,-180.0
09/18/04,CIN,CHC,6.0,5.0,Aaron Harang,Greg Maddux,190.0,-210.0
09/17/04,CIN,CHC,4.0,12.0,Luke Hudson,Carlos Zambrano,175.0,-190.0
09/16/04,CIN,CHC,4.0,5.0,Josh Hancock,Kerry Wood,200.0,-220.0
09/15/04,CIN,PHI,1.0,9.0,Brandon Claussen,Brett Myers,140.0,-155.0
09/14/04,CIN,PHI,7.0,6.0,Jose Acevedo,Cory Lidle,150.0,-165.0
09/13/04,CIN,PHI,4.0,3.0,Paul Wilson,Gavin Floyd,120.0,-130.0
09/12/04,CIN,MIL,0.0,11.0,Aaron Harang,Ben Sheets,120.0,-130.0
09/11/04,CIN,MIL,9.0,0.0,Luke Hudson,Victor Santos,-140.0,130.0
09/10/04,CIN,MIL,6.0,4.0,Josh Hancock,Ben Hendrickson,-145.0,135.0
09/09/04,CIN,MIL,2.0,7.0,Brandon Claussen,Doug Davis,-130.0,120.0
09/05/04,MIL,CIN,2.0,9.0,Jorge De La Rosa,Luke Hudson,110.0,-120.0
09/04/04,MIL,CIN,7.0,3.0,Ben Hendrickson,Josh Hancock,105.0,-115.0
09/03/04,MIL,CIN,11.0,4.0,Wes Obermueller,Brandon Claussen,105.0,-115.0
08/12/04,CIN,LAD,6.0,5.0,Josh Hancock,Wilson Alvarez,155.0,-170.0
08/11/04,CIN,LAD,1.0,11.0,Brandon Claussen,Jeff Weaver,130.0,-140.0
08/10/04,CIN,LAD,2.0,5.0,Aaron Harang,Jose Lima,-105.0,-105.0
08/05/04,SF,CIN,3.0,12.0,Kirk Rueter,Aaron Harang,-145.0,135.0
08/04/04,SF,CIN,7.0,8.0,Brett Tomko,Jose Acevedo,-175.0,160.0
08/03/04,SF,CIN,11.0,0.0,Noah Lowry,Cory Lidle,-135.0,125.0
07/25/04,PIT,CIN,6.0,5.0,Sean Burnett,Brandon Claussen,-140.0,130.0
07/24/04,PIT,CIN,14.0,4.0,Josh Fogg,Aaron Harang,-105.0,-105.0
07/23/04,PIT,CIN,6.0,3.0,Oliver Perez,Jose Acevedo,-155.0,140.0
07/22/04,CHC,CIN,13.0,2.0,Greg Maddux,Cory Lidle,-155.0,140.0
07/21/04,CHC,CIN,5.0,4.0,Matt Clement,Paul Wilson,-160.0,145.0
07/20/04,CIN,MIL,6.0,2.0,Brandon Claussen,Doug Davis,-105.0,-105.0
07/19/04,CIN,MIL,8.0,4.0,Aaron Harang,Ben Hendrickson,-145.0,135.0
07/11/04,MIL,CIN,6.0,9.0,Victor Santos,Jose Acevedo,-130.0,120.0
07/10/04,MIL,CIN,5.0,0.0,Ben Sheets,Cory Lidle,-160.0,145.0
07/09/04,MIL,CIN,0.0,3.0,Chris Capuano,Aaron Harang,-130.0,120.0
07/08/04,MIL,CIN,3.0,9.0,Wes Obermueller,Paul Wilson,105.0,-115.0
07/01/04,CIN,NYM,6.0,7.0,Jose Acevedo,Al Leiter,115.0,-125.0
06/30/04,CIN,NYM,2.0,0.0,Cory Lidle,Tom Glavine,115.0,-125.0
06/29/04,CIN,NYM,5.0,7.0,Todd Van Poppel,Jae Seo,-125.0,115.0
06/27/04,CIN,PIT,4.0,14.0,Paul Wilson,Josh Fogg,-170.0,155.0
06/26/04,CIN,PIT,0.0,1.0,Aaron Harang,Oliver Perez,-110.0,100.0
06/25/04,CIN,PIT,6.0,4.0,Jose Acevedo,Kip Wells,-140.0,130.0
06/24/04,NYM,CIN,2.0,6.0,Tom Glavine,Cory Lidle,-155.0,140.0
06/23/04,NYM,CIN,4.0,6.0,Jae Seo,Todd Van Poppel,-125.0,115.0
06/22/04,NYM,CIN,7.0,4.0,Matt Ginter,Paul Wilson,-115.0,105.0
06/14/04,PHI,CIN,10.0,7.0,Eric Milton,Jose Acevedo,-155.0,140.0
06/06/04,CIN,WAS,6.0,5.0,Todd Van Poppel,Livan Hernandez,-125.0,115.0
06/05/04,CIN,WAS,6.0,3.0,Paul Wilson,Tomo Ohka,-155.0,140.0
06/04/04,CIN,WAS,2.0,4.0,Jose Acevedo,Zach Day,-165.0,150.0
06/02/04,MIA,CIN,1.0,3.0,Dontrelle Willis,Cory Lidle,-155.0,140.0
06/01/04,MIA,CIN,6.0,7.0,Brad Penny,Aaron Harang,-200.0,185.0
05/31/04,MIA,CIN,7.0,9.0,Tommy Phelps,Todd Van Poppel,-140.0,130.0
05/30/04,WAS,CIN,6.0,2.0,Tomo Ohka,Joe Valentine,-115.0,150.0
05/29/04,WAS,CIN,1.0,4.0,Zach Day,Jose Acevedo,100.0,-110.0
05/28/04,WAS,CIN,6.0,7.0,Claudio Vargas,Cory Lidle,130.0,-140.0
05/27/04,CIN,MIA,2.0,5.0,Aaron Harang,Brad Penny,130.0,-140.0
05/26/04,CIN,MIA,0.0,3.0,Todd Van Poppel,Tommy Phelps,-125.0,115.0
05/25/04,CIN,MIA,5.0,2.0,Paul Wilson,Josh Beckett,100.0,-110.0
05/16/04,LAD,CIN,3.0,6.0,Jeff Weaver,Aaron Harang,-160.0,145.0
05/15/04,LAD,CIN,0.0,4.0,Odalis Perez,Todd Van Poppel,-170.0,155.0
05/14/04,LAD,CIN,1.0,2.0,Kazuhisa Ishii,Paul Wilson,-155.0,140.0
05/09/04,CIN,SF,6.0,7.0,Todd Van Poppel,Brett Tomko,-110.0,100.0
05/08/04,CIN,SF,5.0,3.0,Paul Wilson,Dustin Hermanson,-120.0,110.0
05/07/04,CIN,SF,1.0,6.0,Cory Lidle,Kirk Rueter,-130.0,120.0
05/06/04,CIN,MIL,9.0,6.0,Aaron Harang,Wes Obermueller,-140.0,130.0
05/05/04,CIN,MIL,5.0,4.0,Jose Acevedo,Ben Sheets,100.0,-110.0
05/04/04,CIN,MIL,2.0,6.0,Jimmy Haynes,Victor Santos,-125.0,115.0
04/28/04,MIL,CIN,10.0,9.0,Matt Kinney,Paul Wilson,-105.0,-105.0
04/27/04,MIL,CIN,9.0,8.0,Doug Davis,Cory Lidle,-110.0,100.0
04/26/04,PIT,CIN,2.0,5.0,Ryan Vogelsong,Aaron Harang,105.0,-115.0
04/25/04,PIT,CIN,6.0,0.0,Oliver Perez,Jose Acevedo,-125.0,115.0
04/24/04,PIT,CIN,7.0,9.0,Kris Benson,Jimmy Haynes,-145.0,135.0
04/23/04,PIT,CIN,4.0,6.0,Kip Wells,Paul Wilson,145.0,-160.0
04/19/04,CHC,CIN,8.0,1.0,Matt Clement,Jimmy Haynes,-200.0,185.0
04/18/04,CHC,CIN,10.0,11.0,Greg Maddux,Paul Wilson,-165.0,150.0
04/17/04,CHC,CIN,2.0,3.0,Kerry Wood,Cory Lidle,-250.0,220.0
04/16/04,CHC,CIN,11.0,10.0,Sergio Mitre,Aaron Harang,-145.0,135.0
04/15/04,PHI,CIN,6.0,4.0,Vicente Padilla,Jose Acevedo,-180.0,165.0
04/12/04,PHI,CIN,1.0,4.0,Randy Wolf,Paul Wilson,-165.0,150.0
04/11/04,CIN,PIT,3.0,4.0,Jimmy Haynes,Oliver Perez,-120.0,110.0
04/10/04,CIN,PIT,3.0,1.0,Cory Lidle,Kip Wells,-110.0,-110.0
04/09/04,CIN,PIT,5.0,1.0,Aaron Harang,Josh Fogg,-135.0,125.0
04/08/04,CIN,CHC,5.0,3.0,Jose Acevedo,Matt Clement,140.0,-155.0
04/07/04,CIN,CHC,3.0,1.0,Paul Wilson,Greg Maddux,155.0,-170.0
04/05/04,CIN,CHC,4.0,7.0,Cory Lidle,Kerry Wood,105.0,-115.0
10/03/04,LAD,SF,0.0,10.0,Kazuhisa Ishii,Jason Schmidt,185.0,-200.0
10/02/04,LAD,SF,7.0,3.0,Elmer Dessens,Brett Tomko,130.0,-140.0
10/01/04,LAD,SF,2.0,4.0,Jeff Weaver,Kirk Rueter,-125.0,115.0
09/26/04,SF,LAD,4.0,7.0,Brett Tomko,Jeff Weaver,-155.0,140.0
09/25/04,SF,LAD,9.0,5.0,Brad Hennessey,Jose Lima,-140.0,130.0
09/24/04,SF,LAD,2.0,3.0,Kirk Rueter,Odalis Perez,-130.0,120.0
09/16/04,MIL,SF,0.0,4.0,Victor Santos,Brad Hennessey,155.0,-170.0
09/15/04,MIL,SF,1.0,8.0,Wes Obermueller,Brett Tomko,170.0,-185.0
09/14/04,MIL,SF,2.0,3.0,Doug Davis,Kirk Rueter,115.0,-125.0
08/26/04,MIA,SF,0.0,5.0,Josh Beckett,Brett Tomko,-165.0,150.0
08/25/04,MIA,SF,5.0,6.0,Dontrelle Willis,Noah Lowry,-130.0,120.0
08/24/04,MIA,SF,9.0,1.0,A.J. Burnett,Wayne Franklin,-145.0,135.0
08/22/04,SF,NYM,3.0,1.0,Kirk Rueter,Matt Ginter,-160.0,145.0
08/21/04,SF,NYM,9.0,11.0,Brett Tomko,Tom Glavine,-125.0,115.0
08/20/04,SF,NYM,7.0,3.0,Noah Lowry,Steve Trachsel,-155.0,140.0
08/18/04,SF,WAS,14.0,4.0,Wayne Franklin,T.J. Tucker,-140.0,130.0
08/18/04,SF,WAS,2.0,6.0,Brad Hennessey,Rocky Biddle,-145.0,135.0
08/17/04,SF,WAS,5.0,4.0,Jason Schmidt,Sun-Woo Kim,-330.0,290.0
08/16/04,SF,WAS,8.0,5.0,Kirk Rueter,John Patterson,-155.0,140.0
08/15/04,PHI,SF,1.0,3.0,Vicente Padilla,Brett Tomko,-130.0,120.0
08/14/04,PHI,SF,6.0,7.0,Eric Milton,Noah Lowry,-120.0,110.0
08/13/04,PHI,SF,6.0,16.0,Brett Myers,Brad Hennessey,-155.0,140.0
08/12/04,PIT,SF,0.0,7.0,Ryan Vogelsong,Jason Schmidt,215.0,-240.0
08/11/04,PIT,SF,8.0,6.0,Sean Burnett,Kirk Rueter,-105.0,-105.0
08/10/04,PIT,SF,8.0,7.0,Josh Fogg,Brett Tomko,-105.0,-105.0
08/08/04,SF,CHC,6.0,3.0,Noah Lowry,Kerry Wood,140.0,-155.0
08/07/04,SF,CHC,4.0,8.0,Brad Hennessey,Greg Maddux,140.0,-155.0
08/06/04,SF,CHC,6.0,2.0,Jason Schmidt,Matt Clement,-145.0,135.0
07/01/04,LAD,SF,5.0,4.0,Jose Lima,Jason Schmidt,155.0,-170.0
06/30/04,LAD,SF,1.0,7.0,Hideo Nomo,Brett Tomko,-105.0,-105.0
06/29/04,LAD,SF,2.0,1.0,Jeff Weaver,Noah Lowry,-140.0,130.0
06/24/04,SF,LAD,9.0,3.0,Brett Tomko,Hideo Nomo,-120.0,110.0
06/23/04,SF,LAD,3.0,2.0,Jerome Williams,Jeff Weaver,-130.0,120.0
06/22/04,SF,LAD,11.0,5.0,Dustin Hermanson,Kazuhisa Ishii,-105.0,-105.0
06/21/04,SF,LAD,3.0,2.0,Kirk Rueter,Odalis Perez,115.0,-125.0
06/10/04,TB,SF,5.0,2.0,Victor Zambrano,Kirk Rueter,-130.0,120.0
06/09/04,TB,SF,4.0,3.0,Mark Hendrickson,Jason Schmidt,185.0,-200.0
06/08/04,TB,SF,3.0,7.0,Doug Waechter,Jerome Williams,110.0,-120.0
05/22/04,WAS,SF,2.0,7.0,Claudio Vargas,Jerome Williams,110.0,-120.0
05/21/04,WAS,SF,5.0,6.0,Livan Hernandez,Brett Tomko,-155.0,140.0
05/20/04,CHC,SF,3.0,5.0,Greg Maddux,Dustin Hermanson,-185.0,170.0
05/19/04,CHC,SF,4.0,3.0,Carlos Zambrano,Kirk Rueter,-190.0,175.0
05/18/04,CHC,SF,0.0,1.0,Matt Clement,Jason Schmidt,-125.0,115.0
05/16/04,SF,PIT,1.0,8.0,Jerome Williams,Kip Wells,-140.0,130.0
05/15/04,SF,PIT,4.0,6.0,Brett Tomko,Josh Fogg,-130.0,120.0
05/14/04,SF,PIT,2.0,4.0,Dustin Hermanson,Ryan Vogelsong,-145.0,135.0
05/13/04,SF,PHI,3.0,4.0,Kirk Rueter,Vicente Padilla,100.0,-110.0
05/12/04,SF,PHI,4.0,3.0,Jason Schmidt,Randy Wolf,-135.0,125.0
05/11/04,SF,PHI,4.0,10.0,Jerome Williams,Kevin Millwood,100.0,-110.0
05/06/04,NYM,SF,2.0,1.0,Al Leiter,Jason Schmidt,105.0,-115.0
05/05/04,NYM,SF,8.0,2.0,Jae Seo,Jerome Williams,110.0,-120.0
05/04/04,NYM,SF,6.0,2.0,Steve Trachsel,Brett Tomko,-120.0,110.0
05/02/04,SF,MIA,9.0,8.0,Kirk Rueter,Darren Oliver,100.0,-110.0
05/01/04,SF,MIA,6.0,3.0,Jason Schmidt,Carl Pavano,-130.0,120.0
04/30/04,SF,MIA,12.0,9.0,Kevin Correia,Dontrelle Willis,125.0,-135.0
04/29/04,SF,MIA,3.0,4.0,Jerome Williams,Brad Penny,105.0,-115.0
04/25/04,LAD,SF,9.0,0.0,Kazuhisa Ishii,Brian Cooper,-120.0,110.0
04/24/04,LAD,SF,3.0,5.0,Jeff Weaver,Jerome Williams,105.0,-115.0
04/23/04,LAD,SF,5.0,4.0,Odalis Perez,Brett Tomko,-145.0,135.0
04/18/04,SF,LAD,6.0,7.0,Brett Tomko,Jeff Weaver,-135.0,125.0
04/17/04,SF,LAD,4.0,5.0,Kirk Rueter,Jose Lima,-145.0,135.0
04/16/04,SF,LAD,2.0,3.0,Jason Schmidt,Odalis Perez,-155.0,140.0
04/14/04,SF,MIL,0.0,3.0,Brian Cooper,Wes Obermueller,-145.0,135.0
04/13/04,SF,MIL,4.0,2.0,Dustin Hermanson,Chris Capuano,-155.0,140.0
04/12/04,SF,MIL,7.0,5.0,Jerome Williams,Matt Kinney,-160.0,145.0
09/23/04,NYY,TB,7.0,3.0,Jon Lieber,Todd Ritchie,-330.0,290.0
09/22/04,TB,KC,6.0,7.0,Doug Waechter,Darrell May,-135.0,125.0
09/21/04,TB,KC,7.0,4.0,Rob Bell,Zack Greinke,-125.0,115.0
09/20/04,TB,KC,3.0,6.0,Dewon Brazelton,Brian Anderson,-160.0,145.0
09/12/04,KC,TB,2.0,7.0,Denny M Bautista,Jorge Sosa,-110.0,100.0
09/11/04,KC,TB,6.0,8.0,Jimmy Gobble,Doug Waechter,-125.0,115.0
09/10/04,KC,TB,8.0,5.0,Mike Wood,Mark Hendrickson,-125.0,115.0
09/09/04,NYY,TB,10.0,5.0,Brad Halsey,Rob Bell,-240.0,215.0
09/09/04,NYY,TB,9.0,1.0,Mike Mussina,Dewon Brazelton,-350.0,310.0
09/07/04,NYY,TB,11.0,2.0,Jon Lieber,Jorge Sosa,-340.0,300.0
09/06/04,NYY,TB,7.0,4.0,Orlando Hernandez,Doug Waechter,-380.0,340.0
08/25/04,SEA,TB,5.0,6.0,Ron Villone,Jorge Sosa,-125.0,115.0
08/24/04,SEA,TB,5.0,6.0,Ryan Franklin,Rob Bell,-145.0,135.0
08/23/04,SEA,TB,0.0,9.0,Bobby Madritsch,Scott Kazmir,-155.0,140.0
08/08/04,TB,SEA,5.0,1.0,Rob Bell,Jamie Moyer,-120.0,110.0
08/07/04,TB,SEA,2.0,5.0,Mark Hendrickson,Ron Villone,-145.0,135.0
08/06/04,TB,SEA,2.0,1.0,Dewon Brazelton,Ryan Franklin,-155.0,140.0
08/05/04,TB,SEA,2.0,4.0,Jorge Sosa,Bobby Madritsch,-140.0,130.0
07/29/04,TB,KC,2.0,0.0,Rob Bell,Mike Wood,-145.0,135.0
07/28/04,TB,KC,10.0,1.0,Mark Hendrickson,Jimmy Gobble,-155.0,140.0
07/27/04,TB,KC,6.0,2.0,Dewon Brazelton,Darrell May,-155.0,140.0
07/20/04,TB,NYY,2.0,4.0,Victor Zambrano,Jose Contreras,135.0,-145.0
07/19/04,TB,NYY,9.0,7.0,Rob Bell,Alex Graman,130.0,-140.0
07/11/04,NYY,TB,10.0,3.0,Orlando Hernandez,Mark Hendrickson,-165.0,150.0
07/10/04,NYY,TB,6.0,3.0,Jon Lieber,Dewon Brazelton,-175.0,160.0
07/09/04,NYY,TB,5.0,4.0,Javier Vazquez,John Halama,-240.0,215.0
07/08/04,NYY,TB,7.0,1.0,Jose Contreras,Victor Zambrano,-160.0,145.0
07/04/04,MIA,TB,4.0,3.0,A.J. Burnett,John Halama,-165.0,150.0
07/03/04,MIA,TB,1.0,6.0,Brad Penny,Victor Zambrano,-155.0,140.0
07/02/04,MIA,TB,2.0,4.0,Carl Pavano,Rob Bell,-190.0,175.0
06/27/04,TB,MIA,4.0,11.0,Chad Gaudin,Carl Pavano,125.0,-135.0
06/26/04,TB,MIA,6.0,4.0,Mark Hendrickson,Michael Tejera,-125.0,115.0
06/25/04,TB,MIA,2.0,0.0,Dewon Brazelton,A.J. Burnett,110.0,-120.0
