date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
08/29/99,SF,PIT,5.0,3.0,Shawn Estes,Kris Benson,-135,125
08/28/99,SF,PIT,6.0,2.0,M. Gardner,F. Cordova,-115,105
08/27/99,SF,PIT,1.0,4.0,Joe Nathan,Jason Schmidt,-155,145
08/26/99,CHC,SF,11.0,10.0,Micah Bowie,Livan Hernandez,125,-135
08/25/99,CHC,SF,5.0,6.0,Jon Lieber,Kirk Rueter,115,-125
08/25/99,CHC,SF,5.0,11.0,K. Tapani,Russ Ortiz,105,-115
08/24/99,CHC,SF,4.0,12.0,A. Lorraine,Shawn Estes,135,-145
08/22/99,MIL,SF,3.0,7.0,Cal Eldred,Joe Nathan,120,-130
08/21/99,MIL,SF,1.0,5.0,K. Peterson,Livan Hernandez,-105,-105
08/20/99,MIL,SF,3.0,10.0,Bill Pulsipher,Kirk Rueter,110,-120
08/18/99,SF,WAS,5.0,4.0,Russ Ortiz,Javier Vazquez,-180,170
08/17/99,SF,WAS,1.0,2.0,Shawn Estes,Dustin Hermanson,-145,135
08/16/99,SF,WAS,7.0,4.0,Joe Nathan,Tony Armas,-150,140
08/15/99,SF,NYM,5.0,12.0,Livan Hernandez,Kenny Rogers,100,-110
08/14/99,SF,NYM,1.0,6.0,Kirk Rueter,O. Hershiser,-135,125
08/13/99,SF,NYM,3.0,2.0,Russ Ortiz,M. Yoshii,-130,120
08/11/99,MIA,SF,6.0,5.0,A. Fernandez,Shawn Estes,120,-130
08/10/99,MIA,SF,8.0,7.0,Vladimir Nunez,M. Gardner,125,-135
08/09/99,MIA,SF,5.0,4.0,D. Springer,Livan Hernandez,145,-155
07/04/99,LAD,SF,7.0,1.0,Ismael Valdez,Kirk Rueter,130,-140
07/03/99,LAD,SF,1.0,9.0,Chan Ho Park,M. Gardner,105,-115
07/02/99,LAD,SF,3.0,6.0,C. Perez,C. Brock,125,-135
06/27/99,SF,LAD,8.0,7.0,M. Gardner,Chan Ho Park,-115,105
06/26/99,SF,LAD,6.0,7.0,C. Brock,C. Perez,-160,150
06/25/99,SF,LAD,2.0,4.0,Shawn Estes,Kevin Brown,110,-120
06/23/99,SF,MIL,6.0,9.0,Russ Ortiz,S. Woodard,-140,130
06/22/99,SF,MIL,1.0,5.0,Kirk Rueter,S. Karl,-165,155
06/21/99,SF,MIL,1.0,8.0,M. Gardner,Hideo Nomo,-130,120
06/20/99,SF,CHC,7.0,6.0,C. Brock,Jon Lieber,-115,105
06/19/99,SF,CHC,11.0,5.0,Shawn Estes,Kyle Farnsworth,-110,100
06/18/99,SF,CHC,8.0,5.0,Russ Ortiz,K. Tapani,-105,-105
06/17/99,SF,CHC,3.0,2.0,Kirk Rueter,Terry Mulholland,-135,125
06/13/99,SEA,SF,4.0,8.0,John Halama,Russ Ortiz,-120,110
06/12/99,SEA,SF,11.0,15.0,Freddy Garcia,Kirk Rueter,-125,115
06/11/99,SEA,SF,7.0,3.0,Jamie Moyer,M. Gardner,-160,150
06/03/99,PHI,SF,4.0,7.0,Curt Schilling,Shawn Estes,-180,170
06/02/99,PHI,SF,7.0,6.0,Paul Byrd,Russ Ortiz,105,-115
06/01/99,PHI,SF,5.0,6.0,Robert Person,M. Gardner,105,-115
05/31/99,PHI,SF,4.0,3.0,C. Loewer,Kirk Rueter,105,-115
05/30/99,WAS,SF,6.0,4.0,Miguel Batista,C. Brock,115,-125
05/29/99,WAS,SF,7.0,4.0,M. Thurman,Shawn Estes,110,-120
05/28/99,WAS,SF,4.0,2.0,Javier Vazquez,Russ Ortiz,135,-145
05/09/99,SF,MIL,2.0,3.0,M. Gardner,Hideo Nomo,-150,140
05/08/99,SF,MIL,6.0,4.0,Kirk Rueter,S. Woodard,-130,120
05/07/99,SF,MIL,4.0,3.0,C. Brock,R. Roque,-130,120
05/05/99,PIT,SF,4.0,3.0,P. Schourek,Shawn Estes,-110,100
05/04/99,PIT,SF,4.0,7.0,J. Silva,Russ Ortiz,110,-120
05/03/99,PIT,SF,9.0,8.0,C. Peters,Joe Nathan,105,-115
05/02/99,NYM,SF,2.0,0.0,M. Yoshii,Kirk Rueter,-140,130
05/01/99,NYM,SF,9.0,4.0,O. Hershiser,C. Brock,-135,125
04/30/99,NYM,SF,7.0,2.0,A. Watson,Shawn Estes,-130,120
04/29/99,WAS,SF,5.0,6.0,Carl Pavano,Russ Ortiz,-105,-105
04/28/99,WAS,SF,3.0,4.0,Dustin Hermanson,Joe Nathan,-150,140
04/27/99,WAS,SF,2.0,3.0,Miguel Batista,Kirk Rueter,-125,115
04/21/99,SF,MIA,4.0,0.0,Joe Nathan,D. Springer,-150,140
04/20/99,SF,MIA,2.0,7.0,C. Brock,Brian Meadows,-175,165
04/19/99,SF,MIA,5.0,4.0,Shawn Estes,J. Sanchez,-180,170
10/03/99,TB,NYY,6.0,2.0,Cory Lidle,J. Juden,125,-135
10/02/99,TB,NYY,2.0,3.0,Wilson Alvarez,D. Cone,170,-180
10/01/99,TB,NYY,7.0,11.0,R. Arrojo,Andy Pettitte,165,-175
09/27/99,NYY,TB,6.0,10.0,H. Irabu,D. Eiland,-270,250
09/26/99,NYY,TB,5.0,6.0,Andy Pettitte,Wilson Alvarez,-230,210
09/25/99,NYY,TB,1.0,2.0,D. Cone,R. Arrojo,-260,240
09/24/99,NYY,TB,4.0,3.0,Orlando Hernandez,B. Witt,-320,290
09/16/99,TB,SEA,3.0,5.0,R. Rupe,Freddy Garcia,130,-140
09/15/99,TB,SEA,8.0,4.0,Wilson Alvarez,K. Cloude,-115,105
09/14/99,TB,SEA,1.0,5.0,R. Arrojo,Jamie Moyer,125,-135
08/26/99,TB,CHW,9.0,7.0,D. Eiland,J. Snyder,-105,-105
08/25/99,TB,CHW,1.0,6.0,R. Rupe,C. Castillo,-125,115
08/24/99,TB,CHW,6.0,5.0,Wilson Alvarez,Jim Parque,-140,130
08/23/99,TB,CHW,2.0,10.0,B. Witt,James Baldwin,105,-115
08/22/99,TB,KC,2.0,1.0,R. Arrojo,J. Rosado,-115,105
08/21/99,TB,KC,8.0,2.0,D. Eiland,Jay Witasick,-120,110
08/20/99,TB,KC,5.0,4.0,R. Rupe,Jeff Suppan,100,-110
08/15/99,KC,TB,3.0,5.0,Jay Witasick,D. Eiland,-145,135
08/14/99,KC,TB,4.0,11.0,Jeff Suppan,R. Rupe,-155,145
08/13/99,KC,TB,2.0,1.0,B. Stein,Wilson Alvarez,-120,110
08/12/99,KC,TB,6.0,7.0,D. Reichert,B. Witt,-135,125
08/04/99,SEA,TB,1.0,7.0,Gil Meche,D. Eiland,-155,145
08/03/99,SEA,TB,5.0,2.0,John Halama,R. Rupe,-175,165
08/02/99,SEA,TB,4.0,0.0,Freddy Garcia,Mickey Callaway,-200,188
07/22/99,NYY,TB,5.0,4.0,Andy Pettitte,Rick White,-175,165
07/21/99,NYY,TB,4.0,3.0,Orlando Hernandez,B. Witt,-300,275
07/20/99,TB,PHI,5.0,4.0,R. Arrojo,Paul Byrd,125,-135
07/19/99,TB,PHI,3.0,16.0,B. Rekar,C. Ogea,105,-115
07/18/99,TB,PHI,2.0,3.0,R. Rupe,Curt Schilling,180,-192
07/17/99,TB,NYM,3.0,2.0,Wilson Alvarez,O. Hershiser,125,-135
07/16/99,TB,NYM,7.0,9.0,B. Witt,Rick Reed,155,-165
07/15/99,TB,NYM,7.0,8.0,R. Arrojo,Al Leiter,185,-202
07/11/99,MIA,TB,3.0,2.0,A. Fernandez,Wilson Alvarez,-120,110
07/10/99,MIA,TB,8.0,9.0,D. Springer,B. Rekar,-145,135
07/09/99,MIA,TB,11.0,4.0,Livan Hernandez,R. Rupe,-105,-105
06/24/99,TB,NYY,3.0,7.0,B. Rekar,Andy Pettitte,175,-185
06/23/99,TB,NYY,4.0,12.0,D. Eiland,Roger Clemens,240,-260
06/22/99,TB,NYY,0.0,7.0,B. Witt,Orlando Hernandez,190,-210
06/16/99,CHW,TB,3.0,2.0,Jim Parque,B. Witt,-170,160
06/15/99,CHW,TB,2.0,3.0,James Baldwin,R. Rupe,-140,130
06/14/99,CHW,TB,9.0,7.0,J. Snyder,Wilson Alvarez,-130,120
06/13/99,WAS,TB,4.0,0.0,Carl Pavano,B. Rekar,-150,140
06/12/99,WAS,TB,3.0,5.0,Dustin Hermanson,Mickey Callaway,-165,155
06/11/99,WAS,TB,5.0,4.0,Miguel Batista,B. Witt,-160,150
06/06/99,TB,MIA,6.0,11.0,B. Witt,Livan Hernandez,-105,-105
06/05/99,TB,MIA,7.0,9.0,B. Rekar,Brian Meadows,-135,125
06/04/99,TB,MIA,0.0,10.0,R. Rupe,D. Springer,-165,155
05/30/99,SEA,TB,7.0,15.0,K. Cloude,B. Rekar,-150,140
05/29/99,SEA,TB,11.0,5.0,Jeff Fassero,R. Rupe,-130,120
05/28/99,SEA,TB,6.0,1.0,Freddy Garcia,Wilson Alvarez,-125,115
05/06/99,TB,KC,5.0,4.0,R. Arrojo,J. Pittsley,-140,130
05/05/99,TB,KC,10.0,7.0,R. Rupe,Jay Witasick,-145,135
05/04/99,TB,KC,3.0,5.0,Wilson Alvarez,Jeff Suppan,-140,130
04/29/99,CHW,TB,1.0,4.0,M. Sirotka,Wilson Alvarez,135,-145
04/28/99,CHW,TB,9.0,1.0,J. Snyder,T. Saunders,-125,115
04/28/99,CHW,TB,10.0,7.0,Jim Parque,B. Rekar,-135,125
04/25/99,TB,SEA,4.0,6.0,Ju. Santana,Jeff Fassero,115,-125
04/24/99,TB,SEA,4.0,9.0,R. Arrojo,B. Henry,-130,120
04/23/99,TB,SEA,5.0,4.0,B. Witt,Freddy Garcia,100,-110
09/22/99,SEA,KC,6.0,12.0,John Halama,Jay Witasick,-165,155
09/21/99,SEA,KC,13.0,3.0,Freddy Garcia,Jeff Suppan,-150,140
09/20/99,SEA,KC,9.0,10.0,R. Ramsay,B. Stein,-110,100
09/08/99,KC,NYY,5.0,9.0,M. Suzuki,Orlando Hernandez,240,-260
09/07/99,KC,NYY,6.0,3.0,J. Rosado,D. Cone,165,-175
08/19/99,NYY,KC,1.0,4.0,D. Cone,B. Stein,-270,250
08/18/99,NYY,KC,0.0,3.0,Andy Pettitte,D. Reichert,-260,240
08/17/99,NYY,KC,5.0,2.0,Orlando Hernandez,J. Rosado,-190,180
07/29/99,KC,SEA,4.0,8.0,Jeff Suppan,John Halama,-115,105
07/28/99,KC,SEA,5.0,3.0,J. Rosado,Freddy Garcia,-120,110
07/27/99,KC,SEA,9.0,7.0,Kevin Appier,Jeff Fassero,-115,105
07/20/99,CHC,KC,8.0,7.0,Dan Serafini,D. Reichert,-140,130
07/19/99,CHC,KC,2.0,10.0,Steve Trachsel,Jay Witasick,-160,150
07/18/99,CHC,KC,4.0,5.0,K. Tapani,Jeff Suppan,-135,125
07/17/99,MIL,KC,11.0,3.0,Hideo Nomo,J. Rosado,-135,125
07/16/99,MIL,KC,10.0,12.0,S. Karl,D. Reichert,-160,150
07/16/99,MIL,KC,2.0,0.0,S. Woodard,Kevin Appier,-160,150
07/08/99,CHW,KC,6.0,5.0,P. Daneker,J. Rosado,115,-125
07/07/99,CHW,KC,7.0,1.0,Jim Parque,M. Suzuki,-145,135
07/06/99,CHW,KC,7.0,8.0,James Baldwin,Jeff Suppan,105,-115
07/01/99,KC,CHW,2.0,6.0,M. Suzuki,James Baldwin,-110,100
06/30/99,KC,CHW,9.0,10.0,Jeff Suppan,J. Snyder,-145,135
06/29/99,KC,CHW,7.0,4.0,Kevin Appier,J. Navarro,-140,130
06/13/99,PIT,KC,8.0,4.0,Jason Schmidt,Jay Witasick,-160,150
06/12/99,PIT,KC,9.0,8.0,J. Silva,Jeff Suppan,100,-110
06/11/99,PIT,KC,3.0,10.0,Kris Benson,J. Rosado,-110,100
05/23/99,KC,SEA,5.0,4.0,Kevin Appier,Freddy Garcia,-120,110
05/22/99,KC,SEA,4.0,7.0,C. Fussell,K. Cloude,100,-110
05/21/99,KC,SEA,2.0,5.0,Jay Witasick,Jamie Moyer,125,-135
05/16/99,SEA,KC,5.0,1.0,Jamie Moyer,C. Fussell,-165,155
05/15/99,SEA,KC,10.0,11.0,K. Cloude,Jay Witasick,-160,150
05/14/99,SEA,KC,7.0,12.0,Jeff Fassero,Jeff Suppan,-160,150
05/03/99,KC,NYY,9.0,3.0,J. Rosado,Orlando Hernandez,180,-192
05/02/99,KC,NYY,8.0,9.0,Kevin Appier,H. Irabu,155,-165
05/01/99,KC,NYY,4.0,8.0,J. Pittsley,D. Cone,270,-300
04/30/99,KC,NYY,13.0,6.0,Jay Witasick,Andy Pettitte,215,-235
04/18/99,KC,CHW,5.0,7.0,Blake Barber,James Baldwin,-105,-105
04/17/99,KC,CHW,5.0,6.0,J. Rosado,J. Navarro,-140,130
04/16/99,KC,CHW,7.0,2.0,Kevin Appier,M. Sirotka,-140,130
04/11/99,CHW,KC,1.0,3.0,James Baldwin,Kevin Appier,-120,110
04/10/99,CHW,KC,4.0,9.0,J. Navarro,J. Pittsley,-140,130
04/09/99,CHW,KC,5.0,10.0,M. Sirotka,Blake Barber,-155,145
09/15/99,LAD,WAS,7.0,10.0,Darren Dreifort,Je. Powell,-170,160
09/14/99,LAD,WAS,0.0,3.0,Kevin Brown,Javier Vazquez,-110,100
09/13/99,LAD,WAS,12.0,4.0,Chan Ho Park,Dan Smith,-160,150
09/12/99,LAD,NYM,3.0,10.0,Eric Gagne,Kenny Rogers,145,-155
09/11/99,LAD,NYM,2.0,6.0,Ismael Valdez,M. Yoshii,120,-130
09/10/99,LAD,NYM,3.0,1.0,Darren Dreifort,Al Leiter,130,-140
09/09/99,LAD,NYM,1.0,3.0,Kevin Brown,O. Hershiser,-160,150
09/08/99,MIA,LAD,5.0,4.0,Michael Tejera,Chan Ho Park,-,-
09/07/99,MIA,LAD,2.0,1.0,Ryan Dempster,Eric Gagne,120,-130
09/06/99,MIA,LAD,8.0,6.0,Brian Meadows,Ismael Valdez,160,-170
09/05/99,CHC,LAD,1.0,4.0,Jon Lieber,Darren Dreifort,100,-110
09/04/99,CHC,LAD,0.0,6.0,Kyle Farnsworth,Kevin Brown,205,-225
09/03/99,CHC,LAD,6.0,8.0,A. Lorraine,Chan Ho Park,130,-140
09/01/99,LAD,MIL,4.0,5.0,Ismael Valdez,Cal Eldred,-190,180
08/31/99,LAD,MIL,5.0,3.0,M. Judd,K. Peterson,-115,105
08/30/99,LAD,MIL,6.0,1.0,Kevin Brown,Bill Pulsipher,-260,240
08/29/99,LAD,CHC,0.0,6.0,Darren Dreifort,Kyle Farnsworth,-185,175
08/28/99,LAD,CHC,4.0,3.0,Chan Ho Park,A. Lorraine,-160,150
08/27/99,LAD,CHC,9.0,0.0,Ismael Valdez,Steve Trachsel,-150,140
08/25/99,MIL,LAD,9.0,7.0,Bill Pulsipher,Kevin Brown,185,-202
08/24/99,MIL,LAD,2.0,5.0,S. Karl,M. Judd,-125,115
08/23/99,MIL,LAD,4.0,8.0,Hideo Nomo,Darren Dreifort,-135,125
08/22/99,PHI,LAD,7.0,9.0,A. Shumaker,Chan Ho Park,110,-120
08/21/99,PHI,LAD,6.0,5.0,Randy Wolf,Ismael Valdez,-110,100
08/20/99,PHI,LAD,5.0,8.0,Robert Person,Kevin Brown,145,-155
08/18/99,LAD,MIA,7.0,0.0,Darren Dreifort,Brian Meadows,-165,155
08/17/99,LAD,MIA,1.0,6.0,M. Judd,A.J. Burnett,-155,145
08/16/99,LAD,MIA,5.0,7.0,Chan Ho Park,Vladimir Nunez,-175,165
08/12/99,WAS,LAD,5.0,10.0,Dustin Hermanson,M. Judd,-145,135
08/11/99,WAS,LAD,7.0,9.0,Dan Smith,Chan Ho Park,120,-130
08/10/99,WAS,LAD,6.0,4.0,M. Thurman,Ismael Valdez,100,-110
08/09/99,NYM,LAD,2.0,9.0,O. Hershiser,Kevin Brown,130,-140
08/08/99,NYM,LAD,3.0,14.0,Rick Reed,Darren Dreifort,-170,160
08/07/99,NYM,LAD,6.0,7.0,Al Leiter,J. Arnold,-225,205
08/06/99,NYM,LAD,2.0,1.0,Octavio Dotel,Chan Ho Park,-160,150
07/20/99,PIT,LAD,4.0,8.0,Jason Schmidt,Kevin Brown,125,-135
07/19/99,PIT,LAD,7.0,12.0,J. Silva,Darren Dreifort,-110,100
07/18/99,PIT,LAD,6.0,5.0,Todd Ritchie,C. Perez,-125,115
07/11/99,LAD,SEA,14.0,3.0,Darren Dreifort,Jeff Fassero,-120,110
07/10/99,LAD,SEA,2.0,1.0,Kevin Brown,John Halama,-145,135
07/09/99,LAD,SEA,5.0,0.0,Ismael Valdez,Freddy Garcia,-115,105
06/20/99,LAD,PHI,3.0,2.0,Kevin Brown,C. Ogea,-215,195
06/19/99,LAD,PHI,8.0,1.0,Darren Dreifort,Robert Person,115,-125
06/18/99,LAD,PHI,1.0,2.0,Ismael Valdez,Curt Schilling,115,-125
06/17/99,LAD,PIT,3.0,8.0,Chan Ho Park,Kris Benson,-160,150
06/16/99,LAD,PIT,6.0,5.0,C. Perez,F. Cordova,100,-110
06/15/99,LAD,PIT,1.0,11.0,Kevin Brown,Todd Ritchie,-220,200
06/02/99,PIT,LAD,8.0,4.0,Todd Ritchie,Darren Dreifort,100,-110
06/01/99,PIT,LAD,4.0,2.0,Jason Schmidt,Ismael Valdez,110,-120
05/31/99,PIT,LAD,5.0,4.0,J. Silva,Chan Ho Park,120,-130
05/12/99,LAD,CHC,3.0,2.0,Darren Dreifort,K. Tapani,-135,125
05/11/99,LAD,CHC,5.0,10.0,C. Perez,Kyle Farnsworth,-150,140
05/10/99,LAD,CHC,4.0,3.0,Ismael Valdez,Steve Trachsel,-140,130
05/09/99,LAD,MIA,4.0,6.0,Chan Ho Park,J. Sanchez,-260,240
05/08/99,LAD,MIA,8.0,1.0,Kevin Brown,Livan Hernandez,-280,260
05/07/99,LAD,MIA,3.0,6.0,Darren Dreifort,D. Springer,-220,200
05/05/99,WAS,LAD,2.0,8.0,Javier Vazquez,J. Arnold,-115,105
05/04/99,WAS,LAD,2.0,1.0,Carl Pavano,Ismael Valdez,135,-145
05/03/99,WAS,LAD,0.0,7.0,Dustin Hermanson,Chan Ho Park,105,-115
05/02/99,PHI,LAD,12.0,3.0,Curt Schilling,Kevin Brown,110,-120
05/01/99,PHI,LAD,6.0,12.0,P. Spoljaric,Darren Dreifort,130,-140
04/30/99,PHI,LAD,3.0,4.0,Paul Byrd,C. Perez,100,-110
04/29/99,MIL,LAD,4.0,10.0,Cal Eldred,Ismael Valdez,125,-135
04/28/99,MIL,LAD,2.0,3.0,S. Woodard,Chan Ho Park,105,-115
04/27/99,MIL,LAD,2.0,3.0,R. Roque,Kevin Brown,175,-185
09/01/99,CHW,SEA,2.0,3.0,M. Sirotka,Gil Meche,105,-115
08/31/99,CHW,SEA,4.0,11.0,J. Snyder,John Halama,125,-135
08/30/99,CHW,SEA,6.0,14.0,C. Castillo,K. Cloude,-110,100
08/30/99,CHW,SEA,2.0,5.0,Jim Parque,Freddy Garcia,125,-135
08/29/99,NYY,SEA,11.0,5.0,Andy Pettitte,Paul Abbott,-200,188
08/28/99,NYY,SEA,2.0,1.0,Orlando Hernandez,Jamie Moyer,-185,175
08/27/99,NYY,SEA,8.0,0.0,Roger Clemens,Gil Meche,-225,205
08/11/99,SEA,CHW,11.0,2.0,Paul Abbott,J. Navarro,-130,120
08/10/99,SEA,CHW,4.0,3.0,Jamie Moyer,M. Sirotka,-135,125
08/09/99,SEA,CHW,6.0,4.0,Gil Meche,J. Snyder,-125,115
08/08/99,SEA,NYY,3.0,9.0,John Halama,D. Cone,155,-165
08/07/99,SEA,NYY,0.0,1.0,Freddy Garcia,Andy Pettitte,125,-135
08/06/99,SEA,NYY,8.0,11.0,Jeff Fassero,Orlando Hernandez,155,-165
08/05/99,SEA,NYY,4.0,7.0,Jamie Moyer,Roger Clemens,130,-140
05/09/99,NYY,SEA,6.0,1.0,Mike Stanton,Jeff Fassero,-155,145
05/08/99,NYY,SEA,5.0,14.0,Orlando Hernandez,Freddy Garcia,-230,210
05/07/99,NYY,SEA,10.0,1.0,H. Irabu,M. Suzuki,-200,188
04/21/99,CHW,SEA,2.0,1.0,J. Snyder,Jamie Moyer,105,-115
04/20/99,CHW,SEA,3.0,1.0,Jim Parque,Jeff Fassero,110,-120
04/07/99,SEA,CHW,7.0,3.0,Freddy Garcia,J. Snyder,-160,150
04/06/99,SEA,CHW,3.0,11.0,Jamie Moyer,Jim Parque,-200,188
04/05/99,SEA,CHW,2.0,8.0,Jeff Fassero,James Baldwin,-185,175
10/03/99,NYM,PIT,2.0,1.0,O. Hershiser,Kris Benson,-200,188
10/02/99,NYM,PIT,7.0,0.0,Rick Reed,F. Cordova,-200,188
10/01/99,NYM,PIT,3.0,2.0,Kenny Rogers,Jason Schmidt,-220,200
09/30/99,MIL,PIT,2.0,3.0,Hideo Nomo,P. Schourek,-155,145
09/29/99,MIL,PIT,5.0,2.0,Jason Bere,C. Peters,-120,110
09/29/99,MIL,PIT,5.0,7.0,S. Woodard,Todd Ritchie,-120,110
09/26/99,CHC,PIT,4.0,8.0,A. Lorraine,Kris Benson,-105,-105
09/25/99,CHC,PIT,3.0,1.0,Jon Lieber,F. Cordova,-130,120
09/24/99,CHC,PIT,9.0,0.0,Kyle Farnsworth,Jason Schmidt,105,-115
09/23/99,CHC,PIT,8.0,5.0,Micah Bowie,C. Peters,-110,100
08/01/99,PIT,MIA,2.0,1.0,F. Cordova,A. Fernandez,-140,130
07/31/99,PIT,MIA,4.0,2.0,Jason Schmidt,Vladimir Nunez,-180,170
07/30/99,PIT,MIA,7.0,8.0,P. Schourek,D. Springer,-130,120
07/28/99,NYM,PIT,9.0,2.0,Kenny Rogers,Todd Ritchie,-160,150
07/27/99,NYM,PIT,1.0,5.0,O. Hershiser,Kris Benson,-165,155
07/26/99,NYM,PIT,7.0,5.0,Rick Reed,F. Cordova,-150,140
07/25/99,WAS,PIT,1.0,6.0,M. Thurman,Jason Schmidt,110,-120
07/24/99,WAS,PIT,2.0,7.0,Je. Powell,P. Schourek,-125,115
07/23/99,WAS,PIT,5.0,1.0,Javier Vazquez,Todd Ritchie,105,-115
07/22/99,CHC,PIT,5.0,3.0,Terry Mulholland,Kris Benson,-135,125
07/21/99,CHC,PIT,2.0,1.0,Jon Lieber,F. Cordova,-140,130
07/08/99,PIT,CHC,4.0,9.0,Kris Benson,Dan Serafini,-120,110
07/07/99,PIT,CHC,4.0,1.0,F. Cordova,Terry Mulholland,-120,110
07/06/99,PIT,CHC,6.0,1.0,Todd Ritchie,Steve Trachsel,100,-110
07/05/99,PIT,CHC,2.0,5.0,Jason Schmidt,Jon Lieber,-105,-105
07/04/99,PIT,MIL,3.0,4.0,P. Schourek,S. Woodard,115,-125
07/03/99,PIT,MIL,4.0,9.0,Kris Benson,Bill Pulsipher,-145,135
07/02/99,PIT,MIL,2.0,5.0,F. Cordova,S. Karl,-125,115
07/01/99,PIT,PHI,12.0,7.0,Todd Ritchie,Robert Person,-120,110
06/30/99,PIT,PHI,9.0,1.0,Jason Schmidt,C. Ogea,-130,120
06/29/99,PIT,PHI,4.0,7.0,J. Silva,Curt Schilling,145,-155
06/28/99,PIT,PHI,3.0,2.0,Kris Benson,Paul Byrd,100,-110
06/27/99,MIL,PIT,5.0,6.0,S. Karl,F. Cordova,-125,115
06/26/99,MIL,PIT,7.0,4.0,Hideo Nomo,Todd Ritchie,-155,145
06/25/99,MIL,PIT,3.0,5.0,Jim Abbott,Jason Schmidt,110,-120
06/24/99,PHI,PIT,7.0,5.0,Curt Schilling,J. Silva,-200,188
06/23/99,PHI,PIT,6.0,8.0,Paul Byrd,Kris Benson,-160,150
06/22/99,PHI,PIT,3.0,2.0,Randy Wolf,F. Cordova,-125,115
06/06/99,CHW,PIT,4.0,3.0,M. Sirotka,J. Silva,-145,135
06/05/99,CHW,PIT,6.0,5.0,Jim Parque,Kris Benson,100,-110
06/04/99,CHW,PIT,3.0,6.0,James Baldwin,F. Cordova,-105,-105
05/26/99,PIT,NYM,2.0,5.0,P. Schourek,O. Hershiser,110,-120
05/25/99,PIT,NYM,3.0,8.0,Kris Benson,M. Yoshii,110,-120
05/24/99,PIT,NYM,7.0,4.0,F. Cordova,Jason Isringhausen,-110,100
05/23/99,MIA,PIT,5.0,6.0,A. Fernandez,Jason Schmidt,-120,110
05/22/99,MIA,PIT,4.0,11.0,Ryan Dempster,Todd Ritchie,120,-130
05/21/99,MIA,PIT,8.0,1.0,Livan Hernandez,P. Schourek,-115,105
05/20/99,MIA,PIT,4.0,3.0,Brian Meadows,Kris Benson,125,-135
05/16/99,PIT,WAS,9.0,4.0,P. Schourek,Javier Vazquez,-125,115
05/15/99,PIT,WAS,17.0,6.0,J. Silva,Carl Pavano,-110,100
05/14/99,PIT,WAS,5.0,3.0,Kris Benson,Dustin Hermanson,-105,-105
04/25/99,PIT,MIL,2.0,4.0,Kris Benson,S. Karl,-110,100
04/24/99,PIT,MIL,3.0,5.0,P. Schourek,Cal Eldred,-125,115
04/23/99,PIT,MIL,1.0,9.0,C. Peters,S. Woodard,-120,110
04/11/99,PIT,CHC,9.0,6.0,Jason Schmidt,Steve Trachsel,-120,110
04/10/99,PIT,CHC,9.0,3.0,F. Cordova,B. Woodall,-145,135
04/09/99,PIT,CHC,2.0,1.0,Kris Benson,S. Sanders,-110,100
04/07/99,PIT,WAS,3.0,4.0,P. Schourek,Javier Vazquez,-120,110
04/06/99,PIT,WAS,8.0,2.0,Jason Schmidt,Carl Pavano,-130,120
04/05/99,PIT,WAS,2.0,9.0,F. Cordova,Dustin Hermanson,-135,125
09/23/99,NYY,CHW,5.0,2.0,Roger Clemens,Jim Parque,-270,250
09/22/99,NYY,CHW,5.0,4.0,H. Irabu,Kip Wells,-260,240
09/21/99,NYY,CHW,3.0,1.0,Andy Pettitte,James Baldwin,-230,210
07/29/99,CHW,NYY,5.0,1.0,J. Snyder,D. Cone,195,-215
07/28/99,CHW,NYY,11.0,3.0,Jim Parque,Andy Pettitte,120,-130
07/27/99,CHW,NYY,3.0,5.0,James Baldwin,Orlando Hernandez,180,-192
07/20/99,MIL,CHW,5.0,4.0,S. Woodard,M. Sirotka,-150,140
07/19/99,MIL,CHW,8.0,10.0,K. Peterson,P. Daneker,-135,125
07/18/99,MIL,CHW,5.0,4.0,Bill Pulsipher,Jim Parque,100,-110
07/11/99,CHW,CHC,3.0,6.0,James Baldwin,Steve Trachsel,100,-110
07/10/99,CHW,CHC,2.0,10.0,J. Navarro,Jon Lieber,135,-145
07/09/99,CHW,CHC,3.0,2.0,M. Sirotka,K. Tapani,-120,110
06/13/99,CHC,CHW,4.0,6.0,K. Tapani,J. Navarro,-170,160
06/12/99,CHC,CHW,2.0,8.0,Steve Trachsel,M. Sirotka,-150,140
06/11/99,CHC,CHW,3.0,5.0,Jon Lieber,Jim Parque,-175,165
05/23/99,CHW,NYY,7.0,8.0,J. Navarro,D. Cone,185,-202
05/22/99,CHW,NYY,2.0,1.0,M. Sirotka,Andy Pettitte,130,-140
05/22/99,CHW,NYY,2.0,10.0,J. Snyder,Roger Clemens,150,-160
05/16/99,NYY,CHW,2.0,1.0,Andy Pettitte,M. Sirotka,-190,180
05/15/99,NYY,CHW,4.0,12.0,Ramiro Mendoza,J. Snyder,-180,170
05/14/99,NYY,CHW,2.0,8.0,Orlando Hernandez,Jim Parque,-220,200
10/03/99,PHI,WAS,6.0,5.0,Randy Wolf,Dustin Hermanson,-105,-105
10/02/99,PHI,WAS,3.0,13.0,Paul Byrd,Je. Powell,-150,140
10/01/99,PHI,WAS,4.0,7.0,J. Grahe,Javier Vazquez,-120,110
09/29/99,WAS,MIA,5.0,3.0,Ted Lilly,A.J. Burnett,-135,125
