date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
05/22/05,TEX,HOU,2.0,0.0,Chan Ho Park,Roy Oswalt,103.0,-110.0
05/21/05,TEX,HOU,18.0,3.0,Chris Young,Ezequiel Astacio,-200.0,185.0
05/20/05,TEX,HOU,7.0,3.0,Kenny Rogers,Brandon Backe,-180.0,167.0
05/19/05,HOU,ARI,1.0,6.0,Roger Clemens,Brad Halsey,-170.0,158.0
05/18/05,HOU,ARI,6.0,7.0,Andy Pettitte,Russ Ortiz,-137.0,127.0
05/17/05,HOU,ARI,3.0,0.0,Roy Oswalt,Javier Vazquez,-137.0,127.0
05/15/05,HOU,SF,9.0,0.0,Brandon Backe,Jeff Fassero,-130.0,120.0
05/14/05,HOU,SF,4.0,1.0,Roger Clemens,Brett Tomko,-170.0,158.0
05/13/05,HOU,SF,2.0,4.0,Ezequiel Astacio,Kirk Rueter,-110.0,103.0
05/12/05,HOU,SF,3.0,6.0,Andy Pettitte,Brad Hennessey,-143.0,133.0
05/11/05,MIA,HOU,2.0,1.0,Dontrelle Willis,Roy Oswalt,-163,151.0
05/10/05,MIA,HOU,6.0,2.0,Brian Moehler,Brandon Backe,-163,151.0
05/09/05,MIA,HOU,1.0,2.0,A.J. Burnett,Roger Clemens,-160,148.0
05/08/05,ATL,HOU,16.0,0.0,Mike Hampton,Ezequiel Astacio,-210.0,195.0
05/07/05,ATL,HOU,4.0,1.0,Horacio Ramirez,Andy Pettitte,-130.0,120.0
05/06/05,ATL,HOU,9.0,4.0,John Smoltz,Roy Oswalt,-147.0,137.0
05/05/05,ATL,HOU,9.0,3.0,John Thomson,Brandon Backe,-175.0,162.0
05/04/05,HOU,PIT,4.0,6.0,Roger Clemens,Mark Redman,-185.0,172.0
05/03/05,HOU,PIT,4.0,7.0,Ezequiel Astacio,Kip Wells,-130.0,120.0
05/02/05,HOU,PIT,11.0,4.0,Andy Pettitte,Josh Fogg,-157.0,146.0
05/01/05,HOU,CHC,9.0,3.0,Roy Oswalt,Mark Prior,-107.0,100.0
04/30/05,HOU,CHC,7.0,5.0,Brandon Backe,Kerry Wood,105.0,-113.0
04/29/05,HOU,CHC,2.0,3.0,Roger Clemens,Greg Maddux,-143.0,133.0
04/27/05,PIT,HOU,2.0,0.0,Kip Wells,Andy Pettitte,118.0,-127.0
04/25/05,PIT,HOU,2.0,0.0,Oliver Perez,Roy Oswalt,130.0,-140.0
04/24/05,STL,HOU,8.0,5.0,Matt Morris,Brandon Backe,-175.0,162.0
04/23/05,STL,HOU,1.0,0.0,Mark Mulder,Roger Clemens,-137.0,127.0
04/22/05,STL,HOU,8.0,7.0,Jason Marquis,Brandon Duckworth,-215.0,200.0
04/21/05,HOU,MIL,8.0,7.0,Andy Pettitte,Doug Davis,-147.0,137.0
04/20/05,HOU,MIL,6.0,1.0,Roy Oswalt,Ben Sheets,-137.0,127.0
04/19/05,HOU,ATL,5.0,3.0,Brandon Backe,John Thomson,100.0,-107.0
04/18/05,HOU,ATL,0.0,1.0,Roger Clemens,Tim Hudson,103.0,-110.0
04/17/05,CIN,HOU,6.0,5.0,Aaron Harang,Brandon Duckworth,-137.0,127.0
04/16/05,CIN,HOU,3.0,2.0,Eric Milton,Andy Pettitte,-107.0,100.0
04/15/05,CIN,HOU,2.0,11.0,Paul Wilson,Roy Oswalt,100.0,-107.0
04/14/05,NYM,HOU,4.0,3.0,Victor Zambrano,Brandon Backe,-137.0,127.0
04/13/05,NYM,HOU,1.0,0.0,Kazuhisa Ishii,Roger Clemens,103.0,-110.0
04/11/05,NYM,HOU,8.0,4.0,Tom Glavine,Andy Pettitte,-127.0,118.0
04/10/05,HOU,CIN,5.0,2.0,Roy Oswalt,Eric Milton,-157.0,146.0
04/09/05,HOU,CIN,4.0,3.0,Brandon Backe,Paul Wilson,-104.0,-103.0
04/08/05,HOU,CIN,3.0,2.0,Roger Clemens,Ramon Ortiz,-143.0,133.0
04/06/05,HOU,STL,4.0,1.0,Andy Pettitte,Jason Marquis,105.0,-113.0
04/05/05,HOU,STL,3.0,7.0,Roy Oswalt,Chris Carpenter,-117.0,109.0
10/02/05,MIA,ATL,7.0,6.0,Dontrelle Willis,Horacio Ramirez,-195,180.0
10/01/05,MIA,ATL,6.0,4.0,Jason Vargas,Jorge Sosa,109,-117.0
09/30/05,MIA,ATL,5.0,2.0,Josh Johnson,John Thomson,100,-107.0
09/28/05,ATL,COL,5.0,10.0,Kyle Davies,Jeff Francis,103.0,-110.0
09/27/05,ATL,COL,12.0,3.0,Tim Hudson,Aaron Cook,-215.0,200.0
09/26/05,ATL,COL,5.0,6.0,Horacio Ramirez,Mike Esposito,-195.0,180.0
09/25/05,ATL,MIA,5.0,3.0,Jorge Sosa,A.J. Burnett,-133.0,123
09/24/05,ATL,MIA,6.0,1.0,John Thomson,Brian Moehler,-143.0,133
09/23/05,ATL,MIA,4.0,3.0,John Smoltz,Josh Beckett,-137.0,127
09/22/05,ATL,PHI,0.0,4.0,Tim Hudson,Jon Lieber,-137.0,127.0
09/21/05,ATL,PHI,6.0,10.0,Horacio Ramirez,Brett Myers,-107.0,100.0
09/20/05,ATL,PHI,4.0,1.0,Jorge Sosa,Cory Lidle,-143.0,133.0
09/18/05,NYM,ATL,4.0,1.0,Tom Glavine,John Thomson,-104.0,-103.0
09/17/05,NYM,ATL,4.0,7.0,Steve Trachsel,Tim Hudson,130.0,-140.0
09/16/05,NYM,ATL,4.0,0.0,Pedro Martinez,John Smoltz,-117.0,109.0
09/15/05,PHI,ATL,4.0,6.0,Brett Myers,Jorge Sosa,-117.0,109.0
09/14/05,PHI,ATL,12.0,4.0,Cory Lidle,Horacio Ramirez,114.0,-123.0
09/13/05,PHI,ATL,5.0,4.0,Gavin Floyd,John Thomson,112.0,-120.0
09/12/05,PHI,ATL,4.0,1.0,Eude Brito,Tim Hudson,127.0,-137.0
09/11/05,WAS,ATL,7.0,9.0,Jason Bergmann,John Smoltz,167.0,-180.0
09/10/05,WAS,ATL,0.0,4.0,Livan Hernandez,Jorge Sosa,109.0,-117.0
09/09/05,WAS,ATL,8.0,6.0,Esteban Loaiza,Horacio Ramirez,109.0,-117.0
09/07/05,ATL,NYM,4.0,3.0,Tim Hudson,Tom Glavine,-175.0,162.0
09/06/05,ATL,NYM,3.0,1.0,John Smoltz,Pedro Martinez,-117.0,109.0
09/05/05,ATL,NYM,4.0,2.0,John Thomson,Steve Trachsel,-133.0,123.0
09/04/05,ATL,CIN,3.0,8.0,Horacio Ramirez,Ramon Ortiz,-157.0,146.0
09/03/05,ATL,CIN,9.0,3.0,Jorge Sosa,Luke Hudson,-160.0,148.0
09/02/05,ATL,CIN,7.0,4.0,Tim Hudson,Eric Milton,-200.0,185.0
09/01/05,ATL,WAS,8.0,7.0,John Smoltz,Tony Armas,-230.0,212.0
08/31/05,ATL,WAS,3.0,4.0,John Thomson,Livan Hernandez,-113.0,105.0
08/31/05,ATL,WAS,5.0,3.0,Horacio Ramirez,Esteban Loaiza,-143.0,133.0
08/30/05,ATL,WAS,2.0,3.0,Jorge Sosa,John Patterson,-140.0,130.0
08/28/05,MIL,ATL,2.0,5.0,Chris Capuano,Tim Hudson,123.0,-133.0
08/27/05,MIL,ATL,4.0,8.0,Rick Helling,John Smoltz,167.0,-180.0
08/26/05,MIL,ATL,3.0,1.0,Ben Sheets,Horacio Ramirez,-133.0,123.0
08/24/05,CHC,ATL,1.0,3.0,Mark Prior,Jorge Sosa,-160.0,148.0
08/23/05,CHC,ATL,10.0,1.0,Jerome Williams,John Thomson,-107.0,100.0
08/22/05,CHC,ATL,2.0,4.0,Carlos Zambrano,Tim Hudson,-123.0,114.0
08/21/05,ATL,SD,6.0,2.0,John Smoltz,Brian Lawrence,-230.0,212.0
08/20/05,ATL,SD,2.0,7.0,Horacio Ramirez,Pedro Astacio,-180.0,167.0
08/19/05,ATL,SD,7.0,12.0,Mike Hampton,Chan Ho Park,-170.0,158.0
08/18/05,ATL,LAD,4.0,7.0,John Thomson,Jeff Weaver,-153.0,142.0
08/17/05,ATL,LAD,10.0,2.0,Tim Hudson,Odalis Perez,-180.0,167.0
08/16/05,ATL,LAD,4.0,6.0,John Smoltz,Derek Lowe,-205.0,190.0
08/14/05,ATL,ARI,13.0,8.0,Mike Hampton,Javier Vazquez,-130.0,120.0
08/13/05,ATL,ARI,9.0,5.0,John Thomson,Russ Ortiz,-170.0,158.0
08/12/05,ATL,ARI,0.0,8.0,Jorge Sosa,Claudio Vargas,-180.0,167.0
08/11/05,ATL,SF,3.0,5.0,Tim Hudson,Jason Schmidt,-157.0,146.0
08/10/05,ATL,SF,5.0,4.0,John Smoltz,Kevin Correia,-250.0,230.0
08/09/05,ATL,SF,7.0,1.0,Horacio Ramirez,Brad Hennessey,-163.0,151.0
08/07/05,STL,ATL,5.0,3.0,Chris Carpenter,Jorge Sosa,-200.0,185.0
08/06/05,STL,ATL,1.0,8.0,Jason Marquis,Tim Hudson,-104.0,-103.0
08/05/05,STL,ATL,11.0,3.0,Mark Mulder,John Smoltz,-104.0,-103.0
08/04/05,CIN,ATL,4.0,7.0,Aaron Harang,Kyle Davies,-127.0,118.0
08/03/05,CIN,ATL,8.0,5.0,Brandon Claussen,Horacio Ramirez,114.0,-123.0
08/02/05,CIN,ATL,2.0,12.0,Ramon Ortiz,Jorge Sosa,120.0,-130.0
08/01/05,ATL,PIT,1.0,4.0,Tim Hudson,Zach Duke,-175.0,162.0
07/31/05,ATL,PIT,5.0,4.0,John Smoltz,Josh Fogg,-270.0,245.0
07/30/05,ATL,PIT,9.0,6.0,Kyle Davies,Mark Redman,-143.0,133.0
07/29/05,ATL,PIT,2.0,1.0,Horacio Ramirez,Dave Williams,-185.0,172.0
07/28/05,ATL,WAS,5.0,4.0,Jorge Sosa,Ryan Drese,-170.0,158.0
07/27/05,ATL,WAS,4.0,3.0,Tim Hudson,Esteban Loaiza,-185.0,172.0
07/26/05,ATL,WAS,3.0,2.0,John Smoltz,Livan Hernandez,-200.0,185.0
07/24/05,ARI,ATL,3.0,2.0,Javier Vazquez,Horacio Ramirez,-107.0,100.0
07/23/05,ARI,ATL,2.0,3.0,Brad Halsey,Jorge Sosa,118.0,-127.0
07/22/05,ARI,ATL,6.0,5.0,Claudio Vargas,Tim Hudson,148.0,-160.0
07/20/05,SF,ATL,1.0,4.0,Noah Lowry,John Smoltz,151.0,-163.0
07/19/05,SF,ATL,5.0,4.0,Jason Schmidt,Horacio Ramirez,-113.0,105.0
07/18/05,SF,ATL,1.0,6.0,Kevin Correia,Jorge Sosa,120.0,-130.0
07/17/05,NYM,ATL,8.0,1.0,Pedro Martinez,Mike Hampton,-200.0,185.0
07/16/05,NYM,ATL,0.0,3.0,Victor Zambrano,Tim Hudson,-103.0,-104.0
07/15/05,NYM,ATL,1.0,2.0,Tom Glavine,John Smoltz,133.0,-143.0
07/14/05,NYM,ATL,6.0,3.0,Kris Benson,Horacio Ramirez,-123.0,114.0
07/10/05,ATL,MIL,4.0,8.0,Roman Colon,Chris Capuano,-133.0,123.0
07/09/05,ATL,MIL,6.0,9.0,Kyle Davies,Ben Sheets,-110.0,103.0
07/08/05,ATL,MIL,2.0,1.0,Jorge Sosa,Doug Davis,-147.0,137.0
07/07/05,ATL,CHC,9.0,4.0,John Smoltz,Jerome Williams,-215.0,200.0
07/07/05,ATL,CHC,6.0,0.0,Horacio Ramirez,Mark Prior,100.0,-107.0
07/05/05,ATL,CHC,5.0,1.0,Roman Colon,Greg Maddux,-113.0,105.0
07/04/05,ATL,CHC,4.0,0.0,Kyle Davies,Kerry Wood,105.0,-113.0
07/03/05,PHI,ATL,3.0,4.0,Robinson Tejeda,Jorge Sosa,-137.0,127.0
07/02/05,PHI,ATL,6.0,3.0,Brett Myers,Horacio Ramirez,-143.0,133.0
07/01/05,PHI,ATL,1.0,9.0,Vicente Padilla,John Smoltz,123.0,-133.0
06/30/05,MIA,ATL,6.0,2.0,Josh Beckett,Roman Colon,-185,172.0
06/29/05,MIA,ATL,6.0,5.0,Al Leiter,Kyle Davies,-120,112.0
06/28/05,MIA,ATL,1.0,9.0,Dontrelle Willis,Jorge Sosa,-200,185.0
06/27/05,MIA,ATL,2.0,7.0,Brian Moehler,Horacio Ramirez,-150,139.0
06/26/05,ATL,BAL,8.0,1.0,John Smoltz,Rodrigo Lopez,-140.0,130.0
06/25/05,ATL,BAL,5.0,4.0,Roman Colon,Bruce Chen,120.0,-130.0
06/24/05,ATL,BAL,7.0,5.0,Kyle Davies,Hayden Penn,-110.0,103.0
06/23/05,ATL,MIA,0.0,8.0,Jorge Sosa,Dontrelle Willis,120.0,-130
06/22/05,ATL,MIA,8.0,0.0,Horacio Ramirez,Brian Moehler,105.0,-113
06/21/05,ATL,MIA,5.0,0.0,John Smoltz,A.J. Burnett,-110.0,103
06/19/05,CIN,ATL,11.0,8.0,Luke Hudson,Kyle Davies,103.0,-110.0
06/18/05,CIN,ATL,1.0,6.0,Eric Milton,Jorge Sosa,103.0,-110.0
06/17/05,CIN,ATL,5.0,10.0,Ramon Ortiz,Horacio Ramirez,-107.0,100.0
06/16/05,CIN,ATL,2.0,5.0,Brandon Claussen,John Smoltz,109.0,-117.0
06/15/05,TEX,ATL,9.0,5.0,Chan Ho Park,Kyle Davies,-143.0,133.0
06/14/05,TEX,ATL,2.0,7.0,Pedro Astacio,Jorge Sosa,-153.0,142.0
06/13/05,TEX,ATL,7.0,3.0,Chris Young,Tim Hudson,-140.0,130.0
06/12/05,ATL,OAK,5.0,11.0,Horacio Ramirez,Barry Zito,101.0,-109.0
06/11/05,ATL,OAK,5.0,3.0,John Smoltz,Kirk Saarloos,-163.0,151.0
06/10/05,ATL,OAK,4.0,6.0,Kyle Davies,Dan Haren,-137.0,127.0
06/08/05,ATL,LAA,4.0,8.0,Tim Hudson,Kelvim Escobar,-120.0,112.0
06/07/05,ATL,LAA,3.0,2.0,Horacio Ramirez,Paul Byrd,-107.0,100.0
06/06/05,ATL,LAA,2.0,4.0,John Smoltz,John Lackey,-127.0,118.0
06/05/05,PIT,ATL,5.0,2.0,Oliver Perez,Seth Greisinger,-143.0,133.0
06/04/05,PIT,ATL,0.0,1.0,Mark Redman,Kyle Davies,103.0,-110.0
06/03/05,PIT,ATL,3.0,1.0,Kip Wells,Tim Hudson,127.0,-137.0
06/02/05,WAS,ATL,8.0,6.0,Esteban Loaiza,Horacio Ramirez,-110.0,103.0
06/01/05,WAS,ATL,4.0,5.0,Tony Armas,John Smoltz,146.0,-157.0
05/31/05,WAS,ATL,5.0,4.0,John Patterson,Mike Hampton,109.0,-117.0
05/30/05,WAS,ATL,3.0,2.0,Tomo Ohka,Kyle Davies,105.0,-113.0
05/29/05,ATL,PHI,7.0,2.0,Tim Hudson,Brett Myers,-123.0,114.0
05/28/05,ATL,PHI,5.0,12.0,Horacio Ramirez,Jon Lieber,-130.0,120.0
05/27/05,ATL,PHI,1.0,5.0,John Smoltz,Cory Lidle,-153.0,142.0
05/25/05,ATL,NYM,3.0,0.0,Kyle Davies,Victor Zambrano,-127.0,118.0
05/24/05,ATL,NYM,4.0,0.0,Tim Hudson,Tom Glavine,-153.0,142.0
05/23/05,ATL,NYM,8.0,6.0,Horacio Ramirez,Kazuhisa Ishii,-130.0,120.0
05/22/05,BOS,ATL,5.0,2.0,Matt Clement,John Smoltz,-127.0,118.0
05/21/05,BOS,ATL,5.0,7.0,Tim Wakefield,Kyle Davies,-163.0,151.0
05/20/05,BOS,ATL,4.0,3.0,Wade Miller,Tim Hudson,-113.0,105.0
05/18/05,SD,ATL,8.0,4.0,Adam Eaton,Horacio Ramirez,-133.0,123.0
05/17/05,SD,ATL,3.0,2.0,Darrell May,John Smoltz,133.0,-143.0
05/16/05,SD,ATL,5.0,3.0,Tim Stauffer,John Thomson,-107.0,100.0
05/15/05,LAD,ATL,2.0,5.0,Scott Erickson,Tim Hudson,148.0,-160.0
05/14/05,LAD,ATL,1.0,5.0,Odalis Perez,Mike Hampton,-107.0,100.0
05/13/05,LAD,ATL,7.0,4.0,Jeff Weaver,Horacio Ramirez,-107.0,100.0
05/11/05,COL,ATL,6.0,5.0,Byung-Hyun Kim,John Smoltz,162.0,-175.0
05/10/05,COL,ATL,5.0,9.0,Jason Jennings,John Thomson,120.0,-130.0
05/09/05,COL,ATL,7.0,6.0,Jamey Wright,Tim Hudson,137.0,-147.0
05/04/05,ATL,MIA,5.0,2.0,Tim Hudson,A.J. Burnett,-127.0,118
05/03/05,ATL,MIA,6.0,11.0,Mike Hampton,Al Leiter,-127.0,118
05/01/05,ATL,STL,2.0,1.0,John Smoltz,Jeff Suppan,-117.0,109.0
04/30/05,ATL,STL,3.0,2.0,John Thomson,Matt Morris,100.0,-107.0
04/29/05,ATL,STL,5.0,6.0,Tim Hudson,Mark Mulder,-110.0,103.0
04/27/05,NYM,ATL,4.0,8.0,Tom Glavine,Mike Hampton,-113.0,105.0
04/26/05,NYM,ATL,3.0,4.0,Pedro Martinez,John Smoltz,-140.0,130.0
04/25/05,NYM,ATL,5.0,4.0,Aaron Heilman,Horacio Ramirez,109.0,-117.0
04/24/05,ATL,PHI,4.0,0.0,John Thomson,Vicente Padilla,-127.0,118.0
04/23/05,ATL,PHI,11.0,1.0,Tim Hudson,Randy Wolf,-167.0,155.0
04/22/05,ATL,PHI,6.0,2.0,Mike Hampton,Brett Myers,-117.0,109.0
04/21/05,WAS,ATL,1.0,2.0,John Patterson,John Smoltz,133.0,-143.0
04/20/05,WAS,ATL,2.0,0.0,Zach Day,Horacio Ramirez,109.0,-117.0
04/17/05,PHI,ATL,2.0,1.0,Brett Myers,Mike Hampton,-120.0,112.0
04/16/05,PHI,ATL,2.0,1.0,Jon Lieber,John Smoltz,100.0,-107.0
04/15/05,PHI,ATL,4.0,11.0,Gavin Floyd,Horacio Ramirez,-130.0,120.0
04/13/05,ATL,WAS,4.0,11.0,John Thomson,Tomo Ohka,-170.0,158.0
04/12/05,ATL,WAS,3.0,4.0,Tim Hudson,Esteban Loaiza,-200.0,185.0
04/11/05,ATL,WAS,11.0,2.0,Mike Hampton,Zach Day,-153.0,142.0
04/10/05,ATL,NYM,1.0,6.0,John Smoltz,Pedro Martinez,105.0,-113.0
04/09/05,ATL,NYM,6.0,3.0,Horacio Ramirez,Aaron Heilman,-150.0,139.0
04/08/05,ATL,NYM,3.0,1.0,John Thomson,Victor Zambrano,-137.0,127.0
04/07/05,MIA,ATL,2.0,4.0,A.J. Burnett,Tim Hudson,-113,105.0
04/06/05,MIA,ATL,1.0,2.0,Al Leiter,Mike Hampton,-130,120.0
04/05/05,MIA,ATL,9.0,0.0,Josh Beckett,John Smoltz,-117,109.0
10/02/05,TB,BAL,2.0,6.0,Tim Corcoran,Bruce Chen,109.0,-117.0
10/01/05,TB,BAL,3.0,4.0,Mark Hendrickson,Rodrigo Lopez,-123.0,114.0
09/30/05,TB,BAL,6.0,7.0,Doug Waechter,John Maine,-130.0,120.0
09/29/05,BAL,NYY,4.0,8.0,Erik Bedard,Aaron Small,151.0,-163.0
09/28/05,BAL,NYY,1.0,2.0,Daniel Cabrera,Shawn Chacon,212.0,-230.0
09/27/05,BAL,NYY,17.0,9.0,Bruce Chen,Mike Mussina,176.0,-190.0
09/26/05,BAL,NYY,3.0,11.0,Rodrigo Lopez,Randy Johnson,220.0,-240.0
09/25/05,BAL,BOS,3.0,9.0,John Maine,David Wells,148.0,-160.0
09/24/05,BAL,BOS,3.0,4.0,Erik Bedard,Matt Clement,130.0,-140.0
09/23/05,BAL,BOS,3.0,6.0,Daniel Cabrera,Bronson Arroyo,130.0,-140.0
09/22/05,NYY,BAL,7.0,6.0,Mike Mussina,Bruce Chen,-185.0,172.0
09/21/05,NYY,BAL,2.0,1.0,Randy Johnson,Rodrigo Lopez,-270.0,245.0
09/20/05,NYY,BAL,12.0,9.0,Aaron Small,John Maine,-195.0,180.0
09/19/05,NYY,BAL,3.0,2.0,Chien-Ming Wang,Erik Bedard,-185.0,172.0
09/18/05,BAL,TB,5.0,6.0,Daniel Cabrera,Doug Waechter,-150.0,139.0
09/17/05,BAL,TB,2.0,1.0,Bruce Chen,Casey Fossum,-150.0,139.0
09/16/05,BAL,TB,1.0,6.0,Rodrigo Lopez,Scott Kazmir,-123.0,114.0
09/14/05,TEX,BAL,7.0,6.0,Juan Dominguez,Erik Bedard,-110.0,103.0
09/13/05,TEX,BAL,3.0,4.0,R.A. Dickey,John Maine,-123.0,114.0
09/12/05,TEX,BAL,2.0,4.0,Edinson Volquez,Daniel Cabrera,100.0,-107.0
09/11/05,SEA,BAL,3.0,6.0,Felix Hernandez,Bruce Chen,-175.0,162.0
09/10/05,SEA,BAL,3.0,5.0,Jeff Harris,Rodrigo Lopez,-107.0,100.0
09/09/05,SEA,BAL,3.0,2.0,Jamie Moyer,Erik Bedard,-130.0,120.0
09/04/05,BOS,BAL,5.0,1.0,David Wells,Rodrigo Lopez,-167.0,155.0
09/03/05,BOS,BAL,7.0,6.0,Matt Clement,Erik Bedard,-167.0,155.0
09/02/05,BOS,BAL,3.0,7.0,Lenny DiNardo,John Maine,-153.0,142.0
08/29/05,BAL,OAK,5.0,10.0,Erik Bedard,Kirk Saarloos,-117.0,109.0
08/28/05,BAL,OAK,3.0,10.0,John Maine,Dan Haren,118.0,-127.0
08/27/05,BAL,OAK,3.0,12.0,Eric DuBose,Joe Kennedy,-113.0,105.0
08/26/05,BAL,OAK,1.0,4.0,Bruce Chen,Joe Blanton,100.0,-107.0
08/25/05,BAL,LAA,2.0,0.0,Rodrigo Lopez,John Lackey,114.0,-123.0
08/24/05,BAL,LAA,1.0,3.0,Erik Bedard,Bartolo Colon,105.0,-113.0
08/23/05,BAL,LAA,6.0,7.0,Eric DuBose,Jarrod Washburn,109.0,-117.0
08/21/05,CLE,BAL,5.0,1.0,CC Sabathia,Bruce Chen,-137.0,127.0
08/20/05,CLE,BAL,6.0,1.0,Cliff Lee,Rodrigo Lopez,-123.0,114.0
08/19/05,CLE,BAL,5.0,4.0,Scott Elarton,Erik Bedard,-103.0,-104.0
08/17/05,OAK,BAL,3.0,5.0,Dan Haren,Eric DuBose,-175.0,162.0
08/16/05,OAK,BAL,3.0,4.0,Joe Blanton,Bruce Chen,-153.0,142.0
08/15/05,OAK,BAL,2.0,6.0,Barry Zito,Rodrigo Lopez,-185.0,172.0
08/11/05,BAL,TB,4.0,2.0,Bruce Chen,Doug Waechter,-157.0,146.0
08/10/05,BAL,TB,9.0,5.0,Rodrigo Lopez,Casey Fossum,-147.0,137.0
08/09/05,BAL,TB,5.0,2.0,Erik Bedard,Scott Kazmir,-150.0,139.0
08/07/05,TEX,BAL,9.0,3.0,Chris Young,Sidney Ponson,-123.0,114.0
08/06/05,TEX,BAL,10.0,3.0,John Wasdin,Daniel Cabrera,-107.0,100.0
08/05/05,TEX,BAL,5.0,10.0,C.J. Wilson,Bruce Chen,-113.0,105.0
08/04/05,LAA,BAL,1.0,4.0,Ervin Santana,Rodrigo Lopez,-143.0,133.0
08/03/05,LAA,BAL,8.0,4.0,John Lackey,Erik Bedard,-140.0,130.0
08/02/05,LAA,BAL,10.0,1.0,Bartolo Colon,Sidney Ponson,-205.0,190.0
08/01/05,BAL,CHW,3.0,6.0,Daniel Cabrera,Mark Buehrle,123.0,-133.0
07/31/05,BAL,CHW,4.0,9.0,Rodrigo Lopez,Freddy Garcia,103.0,-110.0
07/30/05,BAL,CHW,6.0,9.0,Daniel Cabrera,Jose Contreras,-127.0,118.0
07/29/05,BAL,CHW,2.0,7.0,Erik Bedard,Orlando Hernandez,-153.0,142.0
07/28/05,BAL,TEX,1.0,2.0,Sidney Ponson,Ricardo Rodriguez,-123.0,114.0
07/27/05,BAL,TEX,8.0,11.0,Bruce Chen,Chris Young,-127.0,118.0
07/26/05,BAL,TEX,5.0,4.0,Rodrigo Lopez,Kenny Rogers,-123.0,114.0
07/25/05,BAL,TEX,2.0,4.0,Daniel Cabrera,Joaquin Benoit,-147.0,137.0
07/24/05,TB,BAL,6.0,2.0,Casey Fossum,Erik Bedard,148.0,-160.0
07/23/05,TB,BAL,3.0,2.0,Scott Kazmir,Sidney Ponson,100.0,-107.0
07/22/05,TB,BAL,7.0,5.0,Seth McClung,Bruce Chen,130.0,-140.0
07/20/05,MIN,BAL,3.0,2.0,Brad Radke,Rodrigo Lopez,-110.0,103.0
07/19/05,MIN,BAL,4.0,3.0,Kyle Lohse,Daniel Cabrera,-104.0,-103.0
07/18/05,MIN,BAL,2.0,3.0,Carlos Silva,Erik Bedard,-104.0,-103.0
07/17/05,SEA,BAL,8.0,2.0,Gil Meche,Sidney Ponson,-117.0,109.0
07/16/05,SEA,BAL,3.0,2.0,Jamie Moyer,Bruce Chen,-123.0,114.0
07/15/05,SEA,BAL,3.0,6.0,Joel Pineiro,Rodrigo Lopez,100.0,-107.0
07/14/05,SEA,BAL,3.0,5.0,Aaron Sele,Daniel Cabrera,120.0,-130.0
07/10/05,BAL,BOS,4.0,1.0,Rodrigo Lopez,Tim Wakefield,114.0,-123.0
07/09/05,BAL,BOS,9.0,1.0,Bruce Chen,Wade Miller,118.0,-127.0
07/08/05,BAL,BOS,2.0,7.0,Sidney Ponson,Bronson Arroyo,139.0,-150.0
07/07/05,BAL,BOS,3.0,1.0,Daniel Cabrera,David Wells,-110.0,103.0
07/05/05,NYY,BAL,12.0,3.0,Randy Johnson,Rodrigo Lopez,-195.0,180.0
07/04/05,NYY,BAL,13.0,8.0,Tanyon Sturtze,Bruce Chen,-160.0,148.0
07/03/05,BAL,CLE,4.0,9.0,Sidney Ponson,Cliff Lee,105.0,-113.0
07/02/05,BAL,CLE,4.0,0.0,Daniel Cabrera,Kevin Millwood,100.0,-107.0
07/01/05,BAL,CLE,1.0,3.0,Rodrigo Lopez,CC Sabathia,-107.0,100.0
06/30/05,BAL,CLE,3.0,9.0,Hayden Penn,Jake Westbrook,112.0,-120.0
06/28/05,BAL,NYY,5.0,4.0,Sidney Ponson,Chien-Ming Wang,112.0,-120.0
06/27/05,BAL,NYY,4.0,6.0,Daniel Cabrera,Carl Pavano,118.0,-127.0
06/19/05,BAL,COL,4.0,2.0,Hayden Penn,Jeff Francis,-205.0,190.0
06/18/05,BAL,COL,7.0,2.0,Sidney Ponson,Byung-Hyun Kim,-220.0,204.0
06/17/05,BAL,COL,1.0,2.0,Daniel Cabrera,Jason Jennings,-220.0,204.0
06/12/05,CIN,BAL,10.0,6.0,Ramon Ortiz,Sidney Ponson,120.0,-130.0
06/11/05,CIN,BAL,10.0,1.0,Brandon Claussen,Daniel Cabrera,105.0,-113.0
06/10/05,CIN,BAL,3.0,4.0,Aaron Harang,Rodrigo Lopez,-117.0,109.0
06/08/05,PIT,BAL,6.0,1.0,Kip Wells,Bruce Chen,100.0,-107.0
06/07/05,PIT,BAL,6.0,5.0,Dave Williams,Hayden Penn,-127.0,118.0
06/06/05,PIT,BAL,3.0,4.0,Josh Fogg,Sidney Ponson,114.0,-123.0
06/05/05,DET,BAL,2.0,6.0,Mike Maroth,Daniel Cabrera,109.0,-117.0
06/04/05,DET,BAL,7.0,14.0,Wilfredo Ledezma,Rodrigo Lopez,127.0,-137.0
06/03/05,DET,BAL,5.0,3.0,Jason Johnson,Bruce Chen,100.0,-107.0
06/02/05,BOS,BAL,6.0,4.0,Matt Clement,Hayden Penn,-185.0,172.0
06/01/05,BOS,BAL,3.0,9.0,Tim Wakefield,Sidney Ponson,-157.0,146.0
05/31/05,BOS,BAL,5.0,1.0,Wade Miller,Daniel Cabrera,-137.0,127.0
05/30/05,BOS,BAL,1.0,8.0,Bronson Arroyo,Rodrigo Lopez,-160.0,148.0
