date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
10/05/01,MIN,CHW,4.0,7.0,Rick Reed,Mark Buehrle,110.0,-120.0
09/27/01,CHW,MIN,9.0,3.0,Dan Wright,Brad Radke,125.0,-135.0
09/26/01,CHW,MIN,6.0,3.0,Kip Wells,Rick Reed,110.0,-120.0
09/25/01,CHW,MIN,2.0,4.0,Gary Glover,Joe Mays,110.0,-120.0
08/26/01,KC,MIN,2.0,7.0,B. Stein,Brad Radke,120.0,-130.0
08/25/01,KC,MIN,1.0,7.0,K. Wilson,Joe Mays,110.0,-120.0
08/24/01,KC,MIN,3.0,9.0,Chad Durbin,Eric Milton,110.0,-120.0
08/19/01,MIN,TB,1.0,5.0,Eric Milton,Joe Kennedy,-175.0,165.0
08/18/01,MIN,TB,6.0,4.0,Kyle Lohse,Nick Bierbrodt,-165.0,155.0
08/17/01,MIN,TB,4.0,9.0,Rick Reed,Tanyon Sturtze,-170.0,160.0
08/13/01,TB,MIN,5.0,1.0,Nick Bierbrodt,Kyle Lohse,145.0,-155.0
08/12/01,TB,MIN,4.0,3.0,Tanyon Sturtze,Rick Reed,135.0,-145.0
08/11/01,TB,MIN,4.0,3.0,R. Rupe,Brad Thomas,115.0,-125.0
08/10/01,TB,MIN,4.0,2.0,Paul Wilson,Joe Mays,145.0,-155.0
08/05/01,MIN,KC,5.0,10.0,Joe Mays,Paul Byrd,-160.0,150.0
08/04/01,MIN,KC,6.0,2.0,Eric Milton,K. Wilson,-160.0,150.0
08/03/01,MIN,KC,8.0,7.0,Brad Radke,Chad Durbin,-180.0,170.0
07/29/01,SEA,MIN,10.0,2.0,Freddy Garcia,Eric Milton,-160.0,150.0
07/28/01,SEA,MIN,5.0,1.0,Jamie Moyer,Brad Radke,-145.0,135.0
07/27/01,SEA,MIN,11.0,4.0,Paul Abbott,Kyle Lohse,-180.0,170.0
07/23/01,MIN,SEA,2.0,3.0,Brad Radke,Jamie Moyer,-105.0,-105.0
07/22/01,MIN,SEA,3.0,6.0,Kyle Lohse,Paul Abbott,125.0,-135.0
07/21/01,MIN,SEA,3.0,6.0,A. Johnson,Joel Pineiro,105.0,-115.0
07/20/01,MIN,SEA,0.0,4.0,Joe Mays,Aaron Sele,120.0,-130.0
07/14/01,MIL,MIN,3.0,5.0,J. Wright,Eric Milton,105.0,-115.0
07/13/01,MIL,MIN,6.0,3.0,Allen Levrault,Brad Radke,140.0,-150.0
07/12/01,MIL,MIN,5.0,13.0,Jimmy Haynes,Kyle Lohse,105.0,-115.0
07/08/01,MIN,CIN,7.0,1.0,Brad Radke,Elmer Dessens,-160.0,150.0
07/07/01,MIN,CIN,7.0,6.0,Kyle Lohse,Leonard Davis,-155.0,145.0
07/06/01,MIN,CIN,5.0,4.0,Johan Santana,Chris Reitsma,-135.0,125.0
07/05/01,CHW,MIN,2.0,12.0,James Baldwin,Joe Mays,110.0,-120.0
07/04/01,CHW,MIN,4.0,3.0,Mark Buehrle,Eric Milton,-130.0,120.0
07/03/01,CHW,MIN,3.0,5.0,S. Lowe,Brad Radke,115.0,-125.0
07/02/01,CHW,MIN,5.0,7.0,Kip Wells,Kyle Lohse,-125.0,115.0
06/28/01,MIN,CHW,3.0,6.0,Brad Radke,David Wells,-120.0,110.0
06/27/01,MIN,CHW,4.0,1.0,Kyle Lohse,Kip Wells,115.0,-125.0
06/26/01,MIN,CHW,7.0,6.0,Johan Santana,Rocky Biddle,-105.0,-105.0
06/17/01,CHC,MIN,5.0,4.0,Kerry Wood,Brad Radke,-135.0,125.0
06/16/01,CHC,MIN,11.0,4.0,Jon Lieber,Brad Thomas,-180.0,170.0
06/15/01,CHC,MIN,5.0,3.0,J. Taverez,J.C. Romero,-140.0,130.0
06/10/01,MIN,PIT,8.0,11.0,J.C. Romero,Jason Schmidt,-150.0,140.0
06/09/01,MIN,PIT,3.0,2.0,Joe Mays,Jason Anderson,-180.0,170.0
06/08/01,MIN,PIT,8.0,6.0,Eric Milton,O. Olivares,-200.0,188.0
05/23/01,MIN,SEA,4.0,5.0,Eric Milton,Freddy Garcia,-110.0,100.0
05/22/01,MIN,SEA,12.0,11.0,Brad Radke,Paul Abbott,120.0,-130.0
05/14/01,MIN,KC,3.0,1.0,Joe Mays,D. Reichert,-135.0,125.0
05/13/01,MIN,KC,7.0,3.0,Eric Milton,M. Suzuki,-150.0,140.0
05/12/01,MIN,KC,4.0,12.0,Brad Radke,Chad Durbin,-200.0,188.0
05/11/01,MIN,KC,5.0,4.0,J.C. Romero,Jeff Suppan,-115.0,105.0
05/10/01,NYY,MIN,4.0,5.0,Andy Pettitte,Mark Redman,-175.0,165.0
05/09/01,NYY,MIN,2.0,0.0,Roger Clemens,Joe Mays,-165.0,155.0
05/08/01,NYY,MIN,0.0,2.0,Orlando Hernandez,Eric Milton,-140.0,130.0
05/06/01,KC,MIN,2.0,4.0,Chad Durbin,Brad Radke,135.0,-145.0
05/05/01,KC,MIN,12.0,10.0,Jeff Suppan,J.C. Romero,-120.0,110.0
05/04/01,KC,MIN,2.0,6.0,Brian Meadows,Mark Redman,-105.0,-105.0
05/02/01,MIN,NYY,4.0,2.0,Joe Mays,Orlando Hernandez,115.0,-125.0
05/01/01,MIN,NYY,0.0,4.0,Eric Milton,Mike Mussina,115.0,-125.0
04/30/01,MIN,NYY,2.0,1.0,Brad Radke,Andy Pettitte,100.0,-110.0
04/22/01,CHW,MIN,2.0,4.0,Rocky Biddle,Joe Mays,-115.0,105.0
04/21/01,CHW,MIN,3.0,4.0,James Baldwin,Eric Milton,-120.0,110.0
04/20/01,CHW,MIN,1.0,4.0,Jim Parque,Brad Radke,-125.0,115.0
04/18/01,MIN,KC,5.0,3.0,Mark Redman,Jeff Suppan,-115.0,105.0
04/17/01,MIN,KC,6.0,5.0,J.C. Romero,Brian Meadows,-115.0,105.0
04/16/01,MIN,KC,3.0,5.0,Joe Mays,D. Reichert,-125.0,115.0
04/15/01,MIN,CHW,4.0,3.0,Eric Milton,Jim Parque,110.0,-120.0
04/14/01,MIN,CHW,9.0,4.0,Brad Radke,David Wells,120.0,-130.0
04/13/01,MIN,CHW,7.0,4.0,Mark Redman,Mark Buehrle,125.0,-135.0
04/08/01,KC,MIN,15.0,4.0,M. Suzuki,J.C. Romero,-135.0,125.0
04/07/01,KC,MIN,5.0,3.0,Jeff Suppan,Mark Redman,-130.0,120.0
04/06/01,KC,MIN,2.0,6.0,Brian Meadows,Joe Mays,-120.0,110.0
10/07/01,CIN,PHI,1.0,4.0,Leonard Davis,Randy Wolf,105.0,-115.0
10/06/01,CIN,PHI,1.0,5.0,J. Hamilton,Dave Coggin,-110.0,100.0
10/06/01,CIN,PHI,1.0,2.0,Elmer Dessens,Omar Daal,-110.0,100.0
10/04/01,CHC,CIN,2.0,0.0,Kerry Wood,Jose Acevedo,-190.0,180.0
10/03/01,CHC,CIN,13.0,7.0,Jon Lieber,Jared Fernandez,-180.0,170.0
10/02/01,CHC,CIN,4.0,5.0,Jose Cruz,Leonard Davis,-155.0,145.0
09/30/01,CIN,WAS,5.0,4.0,J. Hamilton,Carl Pavano,-120.0,110.0
09/29/01,CIN,WAS,7.0,4.0,Elmer Dessens,M. Yoshii,-135.0,125.0
09/28/01,CIN,WAS,6.0,7.0,Jose Acevedo,M. Thurman,-130.0,120.0
09/27/01,PHI,CIN,1.0,2.0,Omar Daal,Leonard Davis,-155.0,145.0
09/26/01,PHI,CIN,8.0,0.0,Randy Wolf,Jared Fernandez,-175.0,165.0
09/25/01,PHI,CIN,1.0,8.0,Dave Coggin,J. Hamilton,-175.0,165.0
09/23/01,MIL,CIN,6.0,3.0,J. Wright,Elmer Dessens,-110.0,100.0
09/22/01,MIL,CIN,1.0,3.0,Ruben Quevedo,Jose Acevedo,-130.0,120.0
09/21/01,MIL,CIN,2.0,5.0,Ben Sheets,Leonard Davis,-115.0,105.0
09/20/01,CIN,CHC,5.0,6.0,Jim Brower,Jason Bere,120.0,-130.0
09/19/01,CIN,CHC,0.0,10.0,J. Hamilton,Kerry Wood,160.0,-170.0
09/18/01,CIN,CHC,6.0,5.0,Elmer Dessens,Jon Lieber,140.0,-150.0
09/10/01,CHC,CIN,8.0,2.0,Jon Lieber,Chris Reitsma,-200.0,188.0
09/09/01,PIT,CIN,3.0,5.0,Ryan Vogelsong,Dennys Reyes,-115.0,105.0
09/08/01,PIT,CIN,5.0,2.0,Jason Anderson,Elmer Dessens,-105.0,-105.0
09/07/01,PIT,CIN,3.0,1.0,T. McKnight,Leonard Davis,-115.0,105.0
09/06/01,PIT,CIN,6.0,8.0,Dave Williams,Jose Acevedo,-115.0,105.0
09/02/01,CIN,PIT,8.0,6.0,Leonard Davis,T. McKnight,-135.0,125.0
09/01/01,CIN,PIT,0.0,7.0,Jose Acevedo,Dave Williams,-130.0,120.0
08/31/01,CIN,PIT,11.0,3.0,Chris Reitsma,Todd Ritchie,-130.0,120.0
08/26/01,WAS,CIN,4.0,17.0,B. Munoz,Jose Acevedo,-110.0,100.0
08/25/01,WAS,CIN,2.0,4.0,M. Thurman,Chris Reitsma,-115.0,105.0
08/24/01,WAS,CIN,6.0,4.0,Tony Armas,Dennys Reyes,-145.0,135.0
08/19/01,CIN,MIL,4.0,6.0,Dennys Reyes,Nick Neugebaur,-130.0,120.0
08/18/01,CIN,MIL,5.0,6.0,Elmer Dessens,Jimmy Haynes,-135.0,125.0
08/17/01,CIN,MIL,1.0,5.0,Leonard Davis,M. Suzuki,-145.0,135.0
08/09/01,CIN,SF,4.0,6.0,S. Winchester,Russ Ortiz,155.0,-165.0
08/08/01,CIN,SF,11.0,9.0,Elmer Dessens,Jason Schmidt,120.0,-130.0
08/07/01,CIN,SF,3.0,9.0,Leonard Davis,Kirk Rueter,105.0,-115.0
08/02/01,LAD,CIN,4.0,7.0,Luke Prokopec,Elmer Dessens,-140.0,130.0
08/01/01,LAD,CIN,5.0,10.0,Terry Adams,Leonard Davis,-160.0,150.0
07/31/01,LAD,CIN,1.0,3.0,Eric Gagne,Jose Acevedo,-155.0,145.0
07/29/01,CIN,MIA,8.0,4.0,Jim Brower,A.J. Burnett,100.0,-110.0
07/28/01,CIN,MIA,5.0,0.0,Elmer Dessens,Brad Penny,105.0,-115.0
07/27/01,CIN,MIA,10.0,5.0,Leonard Davis,Matt Clement,100.0,-110.0
07/22/01,MIA,CIN,11.0,7.0,A.J. Burnett,Chris Reitsma,-160.0,150.0
07/21/01,MIA,CIN,4.0,8.0,Brad Penny,Leonard Davis,-180.0,170.0
07/20/01,MIA,CIN,5.0,3.0,Matt Clement,Jose Acevedo,-140.0,130.0
07/05/01,CIN,PIT,7.0,1.0,Jose Acevedo,Dave Williams,-120.0,110.0
07/04/01,CIN,PIT,3.0,14.0,Brian Reith,Joe Beimel,-125.0,115.0
07/03/01,CIN,PIT,2.0,3.0,Elmer Dessens,Todd Ritchie,-120.0,110.0
07/02/01,CIN,PIT,5.0,10.0,Leonard Davis,Jason Schmidt,-130.0,120.0
07/01/01,CIN,CHC,1.0,2.0,Chris Reitsma,Jon Lieber,120.0,-130.0
06/30/01,CIN,CHC,7.0,1.0,Jose Acevedo,J. Taverez,130.0,-140.0
06/29/01,CIN,CHC,1.0,7.0,Brian Reith,Jason Bere,100.0,-110.0
06/28/01,CIN,CHC,5.0,2.0,Elmer Dessens,K. Tapani,-110.0,100.0
06/20/01,CIN,MIL,11.0,3.0,Chris Reitsma,Will Cunnane,-135.0,125.0
06/19/01,CIN,MIL,8.0,10.0,Jose Acevedo,Ben Sheets,115.0,-125.0
06/18/01,CIN,MIL,4.0,6.0,Brian Reith,Allen Levrault,-110.0,100.0
06/14/01,CHW,CIN,7.0,5.0,James Baldwin,O. Fernandez,-145.0,135.0
06/13/01,CHW,CIN,4.0,2.0,Mark Buehrle,Rob Bell,-175.0,165.0
06/12/01,CHW,CIN,5.0,0.0,David Wells,Elmer Dessens,-135.0,125.0
06/06/01,MIL,CIN,3.0,6.0,Jimmy Haynes,Elmer Dessens,-140.0,130.0
06/05/01,MIL,CIN,3.0,4.0,Allen Levrault,Chris Reitsma,-145.0,135.0
05/30/01,CIN,CHC,1.0,3.0,Chris Reitsma,Jon Lieber,140.0,-150.0
05/29/01,CIN,CHC,5.0,10.0,O. Fernandez,Jason Bere,110.0,-120.0
05/28/01,CIN,CHC,6.0,9.0,Rob Bell,J. Taverez,105.0,-115.0
05/24/01,CHC,CIN,3.0,0.0,Jon Lieber,O. Fernandez,-150.0,140.0
05/23/01,CHC,CIN,4.0,2.0,Jason Bere,Rob Bell,-120.0,110.0
05/22/01,CHC,CIN,5.0,3.0,J. Taverez,Brian Reith,-120.0,110.0
05/03/01,CIN,LAD,6.0,8.0,Chris Reitsma,Luke Prokopec,-110.0,100.0
05/02/01,CIN,LAD,3.0,7.0,P. Harnisch,Kevin Brown,155.0,-165.0
05/01/01,CIN,LAD,7.0,6.0,O. Fernandez,Eric Gagne,-110.0,100.0
04/26/01,SF,CIN,5.0,7.0,Russ Ortiz,P. Harnisch,-160.0,150.0
04/25/01,SF,CIN,5.0,7.0,Kirk Rueter,O. Fernandez,-130.0,120.0
04/24/01,SF,CIN,5.0,9.0,Livan Hernandez,Jim Brower,-165.0,155.0
04/22/01,CIN,NYM,1.0,5.0,Elmer Dessens,Rick Reed,115.0,-125.0
04/21/01,CIN,NYM,2.0,5.0,Chris Reitsma,Kevin Appier,-115.0,105.0
04/20/01,CIN,NYM,9.0,5.0,O. Fernandez,Al Leiter,120.0,-130.0
04/18/01,CIN,MIL,4.0,7.0,P. Harnisch,J. Wright,-120.0,110.0
04/17/01,CIN,MIL,3.0,2.0,Elmer Dessens,J.C. D'Amico,-115.0,105.0
04/15/01,NYM,CIN,1.0,3.0,Kevin Appier,Jim Brower,-165.0,155.0
04/14/01,NYM,CIN,0.0,1.0,Al Leiter,Chris Reitsma,-200.0,188.0
04/13/01,NYM,CIN,2.0,3.0,Steve Trachsel,O. Fernandez,-120.0,110.0
04/12/01,PIT,CIN,6.0,11.0,O. Olivares,P. Harnisch,105.0,-115.0
04/11/01,PIT,CIN,6.0,5.0,Jason Anderson,Elmer Dessens,100.0,-110.0
04/09/01,PIT,CIN,2.0,8.0,Todd Ritchie,Chris Reitsma,-120.0,110.0
04/08/01,MIL,CIN,8.0,4.0,Jimmy Haynes,O. Fernandez,115.0,-125.0
04/07/01,MIL,CIN,6.0,1.0,J. Wright,P. Harnisch,-120.0,110.0
04/06/01,MIL,CIN,5.0,4.0,J.C. D'Amico,Rob Bell,-130.0,120.0
04/05/01,CIN,PIT,4.0,1.0,Elmer Dessens,Jason Anderson,-140.0,130.0
04/04/01,CIN,PIT,5.0,6.0,Chris Reitsma,Terry Mulholland,-145.0,135.0
04/03/01,CIN,PIT,3.0,2.0,O. Fernandez,Todd Ritchie,-140.0,130.0
10/07/01,SF,LAD,2.0,1.0,Kirk Rueter,D. Springer,-140.0,130.0
10/06/01,SF,LAD,2.0,6.0,Livan Hernandez,James Baldwin,-120.0,110.0
10/06/01,SF,LAD,10.0,11.0,Shawn Estes,Chan Ho Park,-140.0,130.0
09/26/01,LAD,SF,4.0,6.0,Terry Mulholland,Jason Schmidt,140.0,-150.0
09/25/01,LAD,SF,9.0,5.0,Chan Ho Park,Kirk Rueter,-135.0,125.0
09/24/01,LAD,SF,1.0,2.0,James Baldwin,Livan Hernandez,-105.0,-105.0
08/27/01,NYM,SF,5.0,6.0,Kevin Appier,Ryan Jensen,105.0,-115.0
08/26/01,NYM,SF,6.0,5.0,Al Leiter,Russ Ortiz,100.0,-110.0
08/25/01,NYM,SF,3.0,2.0,Steve Trachsel,Jason Schmidt,125.0,-135.0
08/24/01,NYM,SF,4.0,3.0,Bruce Chen,Kirk Rueter,110.0,-120.0
08/23/01,WAS,SF,5.0,10.0,Tomo Ohka,Livan Hernandez,150.0,-160.0
08/22/01,WAS,SF,7.0,1.0,Javier Vazquez,Shawn Estes,-115.0,105.0
08/21/01,WAS,SF,2.0,10.0,Carl Pavano,Russ Ortiz,165.0,-175.0
08/16/01,SF,MIA,5.0,3.0,Shawn Estes,A.J. Burnett,-155.0,145.0
08/15/01,SF,MIA,2.0,1.0,Russ Ortiz,Brad Penny,-165.0,155.0
08/14/01,SF,MIA,13.0,7.0,Jason Schmidt,J. Sanchez,-170.0,160.0
08/12/01,CHC,SF,6.0,7.0,K. Tapani,Kirk Rueter,-130.0,120.0
08/11/01,CHC,SF,4.0,9.0,Joe Borowski,Livan Hernandez,105.0,-115.0
08/10/01,CHC,SF,9.0,3.0,Jon Lieber,Shawn Estes,-150.0,140.0
08/05/01,SF,PHI,8.0,4.0,Livan Hernandez,Robert Person,-135.0,125.0
08/04/01,SF,PHI,2.0,12.0,Shawn Estes,Nelson Figueroa,-150.0,140.0
08/03/01,SF,PHI,4.0,2.0,Russ Ortiz,Omar Daal,-170.0,160.0
08/02/01,SF,PIT,3.0,0.0,Kirk Rueter,T. McKnight,-170.0,160.0
08/01/01,SF,PIT,3.0,1.0,Jason Schmidt,Joe Beimel,-200.0,188.0
07/31/01,SF,PIT,8.0,7.0,Livan Hernandez,Dave Williams,-170.0,160.0
07/14/01,SEA,SF,3.0,2.0,Freddy Garcia,Shawn Estes,-170.0,160.0
07/13/01,SEA,SF,3.0,5.0,Jamie Moyer,Russ Ortiz,-145.0,135.0
07/12/01,SEA,SF,4.0,3.0,Paul Abbott,Kirk Rueter,-160.0,150.0
07/08/01,SF,MIL,4.0,6.0,Livan Hernandez,J. Wright,-125.0,115.0
07/07/01,SF,MIL,3.0,13.0,Shawn Estes,Jimmy Haynes,-170.0,160.0
07/06/01,SF,MIL,3.0,2.0,M. Gardner,Allen Levrault,-155.0,145.0
07/05/01,LAD,SF,2.0,3.0,Chan Ho Park,Russ Ortiz,-150.0,140.0
07/04/01,LAD,SF,4.0,3.0,Eric Gagne,Kirk Rueter,-105.0,-105.0
07/03/01,LAD,SF,4.0,3.0,Luke Prokopec,Livan Hernandez,-130.0,120.0
07/02/01,LAD,SF,8.0,6.0,Terry Adams,Shawn Estes,110.0,-120.0
06/27/01,SF,LAD,3.0,7.0,Livan Hernandez,Terry Adams,-130.0,120.0
06/26/01,SF,LAD,8.0,14.0,Shawn Estes,Kevin Brown,100.0,-110.0
06/25/01,SF,LAD,5.0,2.0,M. Gardner,Chan Ho Park,110.0,-120.0
05/17/01,MIA,SF,8.0,3.0,C. Smith,Russ Ortiz,105.0,-115.0
05/16/01,MIA,SF,4.0,3.0,Matt Clement,Kirk Rueter,-110.0,100.0
05/15/01,MIA,SF,4.0,7.0,Ryan Dempster,Livan Hernandez,-115.0,105.0
05/13/01,SF,NYM,6.0,3.0,Chad Zerbe,Kevin Appier,-125.0,115.0
05/12/01,SF,NYM,10.0,3.0,Russ Ortiz,Dicky Gonzalez,-165.0,155.0
05/11/01,SF,NYM,3.0,2.0,M. Gardner,Steve Trachsel,-135.0,125.0
05/10/01,SF,WAS,13.0,0.0,Kirk Rueter,Britt Reames,-140.0,130.0
05/09/01,SF,WAS,0.0,8.0,Livan Hernandez,Javier Vazquez,-155.0,145.0
05/08/01,SF,WAS,9.0,1.0,Shawn Estes,M. Thurman,-170.0,160.0
05/07/01,SF,WAS,6.0,2.0,Russ Ortiz,Tony Armas,-160.0,150.0
05/06/01,PHI,SF,10.0,8.0,Omar Daal,Kirk Rueter,-130.0,120.0
05/05/01,PHI,SF,4.0,2.0,Randy Wolf,M. Gardner,-115.0,105.0
05/04/01,PHI,SF,2.0,4.0,Bruce Chen,Livan Hernandez,-110.0,100.0
05/03/01,PIT,SF,4.0,3.0,Jason Anderson,Shawn Estes,110.0,-120.0
05/02/01,PIT,SF,6.0,7.0,Todd Ritchie,Russ Ortiz,110.0,-120.0
05/01/01,PIT,SF,6.0,11.0,Ramon Martinez,Kirk Rueter,110.0,-120.0
04/29/01,SF,CHC,2.0,11.0,Livan Hernandez,Manny Aybar,-155.0,145.0
04/28/01,SF,CHC,5.0,0.0,Shawn Estes,J. Taverez,-115.0,105.0
04/27/01,SF,CHC,3.0,7.0,M. Gardner,Kerry Wood,100.0,-110.0
04/22/01,SF,MIL,6.0,4.0,Shawn Estes,J.C. D'Amico,-130.0,120.0
04/21/01,SF,MIL,3.0,6.0,M. Gardner,P. Rigdon,-130.0,120.0
04/20/01,SF,MIL,3.0,1.0,Russ Ortiz,Jimmy Haynes,-190.0,180.0
04/19/01,SF,LAD,1.0,10.0,Kirk Rueter,Eric Gagne,-125.0,115.0
04/18/01,SF,LAD,5.0,4.0,Livan Hernandez,Chan Ho Park,-125.0,115.0
04/17/01,SF,LAD,3.0,2.0,Shawn Estes,Darren Dreifort,-130.0,120.0
04/15/01,MIL,SF,7.0,4.0,P. Rigdon,Russ Ortiz,110.0,-120.0
04/14/01,MIL,SF,11.0,6.0,Jimmy Haynes,M. Gardner,110.0,-120.0
04/13/01,MIL,SF,3.0,7.0,J. Wright,Kirk Rueter,-120.0,110.0
04/08/01,LAD,SF,3.0,8.0,Eric Gagne,Kirk Rueter,-115.0,105.0
04/07/01,LAD,SF,10.0,4.0,Chan Ho Park,Livan Hernandez,-125.0,115.0
04/06/01,LAD,SF,10.0,1.0,Luke Prokopec,Shawn Estes,105.0,-115.0
10/07/01,TB,NYY,0.0,1.0,Paul Wilson,Mike Mussina,135.0,-145.0
10/06/01,TB,NYY,5.0,2.0,Tanyon Sturtze,Andy Pettitte,130.0,-140.0
10/05/01,TB,NYY,8.0,4.0,Joe Kennedy,Roger Clemens,160.0,-170.0
10/04/01,TB,NYY,4.0,1.0,Nick Bierbrodt,Adrian Hernandez,130.0,-140.0
09/26/01,NYY,TB,5.0,1.0,Andy Pettitte,Paul Wilson,-175.0,165.0
09/25/01,NYY,TB,0.0,4.0,Roger Clemens,Tanyon Sturtze,-280.0,260.0
09/05/01,SEA,TB,12.0,6.0,Aaron Sele,R. Rupe,-280.0,260.0
09/04/01,SEA,TB,3.0,8.0,Freddy Garcia,Tanyon Sturtze,-280.0,260.0
09/03/01,SEA,TB,3.0,2.0,Jamie Moyer,Paul Wilson,-270.0,250.0
08/30/01,TB,SEA,0.0,4.0,R. Rupe,Freddy Garcia,210.0,-230.0
08/29/01,TB,SEA,2.0,5.0,Tanyon Sturtze,Jamie Moyer,200.0,-220.0
08/28/01,TB,SEA,6.0,0.0,Paul Wilson,Joel Pineiro,190.0,-210.0
08/26/01,TB,CHW,2.0,3.0,B. Rekar,Jon Garland,135.0,-145.0
08/25/01,TB,CHW,8.0,4.0,Joe Kennedy,Dan Wright,100.0,-110.0
08/24/01,TB,CHW,4.0,5.0,Tanyon Sturtze,Mark Buehrle,140.0,-150.0
08/16/01,NYY,TB,12.0,5.0,Sterling Hitchcock,R. Rupe,-230.0,210.0
08/15/01,NYY,TB,10.0,3.0,Roger Clemens,Paul Wilson,-280.0,260.0
08/14/01,NYY,TB,5.0,3.0,Andy Pettitte,Joe Kennedy,-280.0,260.0
08/09/01,TB,NYY,3.0,4.0,Jason Standridge,Roger Clemens,270.0,-300.0
08/08/01,TB,NYY,1.0,16.0,Nick Bierbrodt,Andy Pettitte,230.0,-250.0
08/07/01,TB,NYY,3.0,2.0,Tanyon Sturtze,Mike Mussina,210.0,-230.0
08/06/01,CHW,TB,5.0,2.0,Dan Wright,J. Wallace,-160.0,150.0
08/05/01,CHW,TB,4.0,6.0,Jon Garland,Paul Wilson,-155.0,145.0
08/04/01,CHW,TB,8.0,6.0,S. Lowe,Joe Kennedy,-175.0,165.0
08/03/01,CHW,TB,4.0,0.0,Mark Buehrle,Nick Bierbrodt,-190.0,180.0
07/14/01,WAS,TB,10.0,2.0,Tony Armas,B. Rekar,-165.0,155.0
07/13/01,WAS,TB,6.0,2.0,Javier Vazquez,Joe Kennedy,-160.0,150.0
07/12/01,WAS,TB,0.0,10.0,T. Mattes,Tanyon Sturtze,-165.0,155.0
07/08/01,TB,MIA,1.0,6.0,Joe Kennedy,Ryan Dempster,130.0,-140.0
07/07/01,TB,MIA,4.0,3.0,Aquilino Lopez,Brad Penny,160.0,-170.0
07/06/01,TB,MIA,5.0,4.0,Tanyon Sturtze,A.J. Burnett,150.0,-160.0
07/02/01,NYY,TB,7.0,1.0,Mike Mussina,Aquilino Lopez,-280.0,260.0
07/01/01,NYY,TB,6.0,1.0,Andy Pettitte,Tanyon Sturtze,-230.0,210.0
06/30/01,NYY,TB,5.0,4.0,Ted Lilly,R. Rupe,-205.0,190.0
06/29/01,NYY,TB,7.0,5.0,Roger Clemens,B. Rekar,-280.0,260.0
06/24/01,TB,NYY,5.0,4.0,B. Rekar,Ted Lilly,165.0,-175.0
06/23/01,TB,NYY,1.0,2.0,Joe Kennedy,Roger Clemens,250.0,-270.0
06/22/01,TB,NYY,3.0,6.0,Aquilino Lopez,Mike Mussina,240.0,-260.0
06/17/01,MIA,TB,6.0,4.0,Ryan Dempster,Joe Kennedy,-160.0,150.0
06/16/01,MIA,TB,11.0,0.0,Brad Penny,Aquilino Lopez,-175.0,165.0
06/15/01,MIA,TB,7.0,4.0,A.J. Burnett,Tanyon Sturtze,-180.0,170.0
06/14/01,TB,PHI,6.0,3.0,R. Rupe,Randy Wolf,135.0,-145.0
06/13/01,TB,PHI,5.0,3.0,B. Rekar,Bruce Chen,130.0,-140.0
06/12/01,TB,PHI,9.0,5.0,Joe Kennedy,Amaury Telemaco,145.0,-155.0
06/10/01,TB,NYM,0.0,10.0,Aquilino Lopez,Kevin Appier,145.0,-155.0
06/09/01,TB,NYM,5.0,2.0,Tanyon Sturtze,Al Leiter,170.0,-180.0
06/08/01,TB,NYM,7.0,5.0,R. Rupe,Steve Trachsel,120.0,-130.0
06/03/01,SEA,TB,8.0,4.0,Freddy Garcia,Tanyon Sturtze,-250.0,230.0
06/02/01,SEA,TB,7.0,4.0,Paul Abbott,R. Rupe,-230.0,210.0
06/01/01,SEA,TB,8.0,4.0,Jamie Moyer,B. Rekar,-240.0,220.0
05/17/01,KC,TB,4.0,2.0,Chad Durbin,B. Rose,-150.0,140.0
05/16/01,KC,TB,9.0,5.0,Jeff Suppan,B. Rekar,-130.0,120.0
05/15/01,KC,TB,6.0,2.0,Brian Meadows,Paul Wilson,-130.0,120.0
04/26/01,TB,KC,0.0,6.0,B. Rekar,M. Suzuki,-110.0,100.0
04/25/01,TB,KC,5.0,3.0,Paul Wilson,Jeff Suppan,100.0,-110.0
04/24/01,TB,KC,4.0,2.0,Aquilino Lopez,Brian Meadows,-125.0,115.0
09/30/01,KC,CHW,2.0,5.0,Chris George,Gary Glover,120.0,-130.0
09/29/01,KC,CHW,2.0,10.0,Jeff Suppan,Mark Buehrle,140.0,-150.0
09/28/01,KC,CHW,3.0,2.0,Chad Durbin,Jon Garland,125.0,-135.0
09/23/01,CHW,KC,10.0,2.0,Mark Buehrle,Chad Durbin,-175.0,165.0
09/22/01,CHW,KC,5.0,4.0,Jon Garland,Mike MacDougal,-175.0,165.0
09/21/01,CHW,KC,8.0,7.0,Dan Wright,K. Wilson,-160.0,150.0
08/23/01,KC,CHW,6.0,7.0,Jeff Suppan,Gary Glover,-110.0,100.0
08/22/01,KC,CHW,12.0,13.0,Chris George,Dan Wright,110.0,-120.0
08/21/01,KC,CHW,1.0,6.0,Paul Byrd,Jon Garland,-125.0,115.0
08/20/01,KC,CHW,10.0,1.0,B. Stein,S. Lowe,115.0,-125.0
08/02/01,CHW,KC,3.0,6.0,Kip Wells,Jeff Suppan,-140.0,130.0
08/01/01,CHW,KC,7.0,6.0,Dan Wright,Chris George,-145.0,135.0
07/31/01,CHW,KC,1.0,2.0,Jon Garland,Paul Byrd,-135.0,125.0
07/26/01,SEA,KC,4.0,0.0,Joel Pineiro,Chris George,-200.0,188.0
